Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,42,0,0,3,33,47,11
ODS,23,12,0,0,0,11,47,11
Piráti,22,11,0,0,0,11,47,11
SPD,20,10,0,0,0,10,47,11
ČSSD,14,6,0,0,0,8,47,11
KSČM,15,7,0,0,1,7,47,11
KDU-ČSL,10,7,0,0,1,2,47,11
TOP09,7,2,0,0,1,4,47,11
STAN,6,3,0,0,0,3,47,11
Nezařaz,5,1,0,0,1,3,47,11
Celkem,200,101,0,0,7,92,47,11
