Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,197
Andrej Babiš,ANO,M,24,197
Andrea Babišová,ANO,N,24,197
Margita Balaštíková,ANO,N,24,197
Josef Bělica,ANO,N,24,197
Stanislav Berkovec,ANO,N,24,197
Jiří Bláha,ANO,N,24,197
Richard Brabec,ANO,N,24,197
Milan Brázdil,ANO,N,24,197
Andrea Brzobohatá,ANO,N,24,197
Jaroslav Bžoch,ANO,N,24,197
Monika Červíčková,ANO,N,24,197
Klára Dostálová,ANO,N,24,197
Lenka Dražilová,ANO,N,24,197
Jaroslav Faltýnek,ANO,M,24,197
Kamal Farhan,ANO,N,24,197
Milan Feranec,ANO,N,24,197
Eva Fialová,ANO,N,24,197
Stanislav Fridrich,ANO,N,24,197
Josef Hájek,ANO,N,24,197
Milan Hnilička,ANO,N,24,197
Ivan Jáč,ANO,N,24,197
Miloslav Janulík,ANO,M,24,197
Aleš Juchelka,ANO,N,24,197
Pavel Juříček,ANO,M,24,197
Adam Kalous,ANO,N,24,197
David Kasal,ANO,N,24,197
Tomáš Kohoutek,ANO,N,24,197
Martin Kolovratník,ANO,N,24,197
Barbora Kořanová,ANO,N,24,197
Josef Kott,ANO,N,24,197
Robert Králíček,ANO,N,24,197
Roman Kubíček,ANO,N,24,197
Jan Kubík,ANO,N,24,197
Jaroslav Kytýr,ANO,N,24,197
Taťána Malá,ANO,N,24,197
Přemysl Mališ,ANO,N,24,197
Jiří Mašek,ANO,N,24,197
Eva Matyášová,ANO,N,24,197
Radka Maxová,ANO,N,24,197
Marcela Melková,ANO,N,24,197
Jana Mračková Vildumetzová,ANO,N,24,197
Patrik Nacher,ANO,N,24,197
Marek Novák,ANO,N,24,197
Monika Oborná,ANO,N,24,197
Ladislav Okleštěk,ANO,N,24,197
Zuzana Ožanová,ANO,N,24,197
Jana Pastuchová,ANO,N,24,197
František Petrtýl,ANO,N,24,197
Pavel Plzák,ANO,N,24,197
Milan Pour,ANO,N,24,197
David Pražák,ANO,N,24,197
Věra Procházková,ANO,M,24,197
Pavel Pustějovský,ANO,N,24,197
Karel Rais,ANO,N,24,197
Michal Ratiborský,ANO,N,24,197
Jan Richter,ANO,N,24,197
Miloslava Rutová,ANO,N,24,197
Pavel Růžička,ANO,N,24,197
Jan Řehounek,ANO,N,24,197
Petr Sadovský,ANO,N,24,197
Jan Schiller,ANO,N,24,197
Pavel Staněk,ANO,M,24,197
Jiří Strýček,ANO,N,24,197
Karla Šlechtová,ANO,N,24,197
Julius Špičák,ANO,N,24,197
David Štolpa,ANO,N,24,197
Dan Ťok,ANO,N,24,197
Karel Tureček,ANO,N,24,197
Helena Válková,ANO,N,24,197
Petr Venhoda,ANO,N,24,197
Adam Vojtěch,ANO,N,24,197
Jan Volný,ANO,N,24,197
Radek Vondráček,ANO,N,24,197
Ivo Vondrák,ANO,0,24,197
Petr Vrána,ANO,N,24,197
Rostislav Vyzula,ANO,N,24,197
Radek Zlesák,ANO,N,24,197
Ivan Adamec,ODS,A,24,197
Jan Bauer,ODS,A,24,197
Martin Baxa,ODS,A,24,197
Petr Beitl,ODS,A,24,197
Marek Benda,ODS,A,24,197
Stanislav Blaha,ODS,A,24,197
Pavel Blažek,ODS,A,24,197
Jana Černochová,ODS,A,24,197
Petr Fiala,ODS,A,24,197
Jakub Janda,ODS,A,24,197
Václav Klaus,ODS,A,24,197
Karel Krejza,ODS,A,24,197
Martin Kupka,ODS,A,24,197
Zuzana Majerová Zahradníková,ODS,A,24,197
Jaroslav Martinů,ODS,A,24,197
Ilona Mauritzová,ODS,A,24,197
Vojtěch Munzar,ODS,A,24,197
Miroslava Němcová,ODS,A,24,197
Jan Skopeček,ODS,A,24,197
Zbyněk Stanjura,ODS,A,24,197
Bohuslav Svoboda,ODS,A,24,197
Jiří Ventruba,ODS,A,24,197
Veronika Vrecionová,ODS,A,24,197
Jan Zahradník,ODS,A,24,197
Pavel Žáček,ODS,M,24,197
Dana Balcarová,Piráti,0,24,197
Lukáš Bartoň,Piráti,A,24,197
Ivan Bartoš,Piráti,A,24,197
Lukáš Černohorský,Piráti,A,24,197
František Elfmark,Piráti,A,24,197
Mikuláš Ferjenčík,Piráti,A,24,197
Radek Holomčík,Piráti,A,24,197
