Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,2,1,7,23,293
ODS,25,20,0,0,1,4,23,293
Piráti,22,21,0,1,0,0,23,293
SPD,22,0,18,0,1,3,23,293
ČSSD,15,0,11,1,1,2,23,293
KSČM,15,0,11,1,2,1,23,293
KDU-ČSL,10,7,0,0,0,3,23,293
TOP09,7,5,0,0,0,2,23,293
STAN,6,6,0,0,0,0,23,293
Celkem,200,59,108,5,6,22,23,293
