Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,41,56
Andrej Babiš,ANO,M,41,56
Andrea Babišová,ANO,A,41,56
Ondřej Babka,ANO,A,41,56
Margita Balaštíková,ANO,M,41,56
Josef Bělica,ANO,M,41,56
Stanislav Berkovec,ANO,A,41,56
Jiří Bláha,ANO,M,41,56
Richard Brabec,ANO,M,41,56
Milan Brázdil,ANO,M,41,56
Andrea Brzobohatá,ANO,M,41,56
Jaroslav Bžoch,ANO,A,41,56
Monika Červíčková,ANO,A,41,56
Klára Dostálová,ANO,M,41,56
Lenka Dražilová,ANO,A,41,56
Jaroslav Faltýnek,ANO,A,41,56
Kamal Farhan,ANO,A,41,56
Milan Feranec,ANO,A,41,56
Eva Fialová,ANO,A,41,56
Stanislav Fridrich,ANO,M,41,56
Josef Hájek,ANO,M,41,56
Milan Hnilička,ANO,M,41,56
Ivan Jáč,ANO,M,41,56
Miloslav Janulík,ANO,M,41,56
Aleš Juchelka,ANO,A,41,56
Pavel Juříček,ANO,M,41,56
Iva Kalátová,ANO,A,41,56
Adam Kalous,ANO,A,41,56
David Kasal,ANO,A,41,56
Tomáš Kohoutek,ANO,A,41,56
Martin Kolovratník,ANO,M,41,56
Barbora Kořanová,ANO,A,41,56
Josef Kott,ANO,M,41,56
Robert Králíček,ANO,M,41,56
Roman Kubíček,ANO,A,41,56
Jan Kubík,ANO,A,41,56
Jaroslav Kytýr,ANO,M,41,56
Taťána Malá,ANO,M,41,56
Přemysl Mališ,ANO,A,41,56
Jiří Mašek,ANO,M,41,56
Eva Matyášová,ANO,A,41,56
Marcela Melková,ANO,A,41,56
Jana Mračková Vildumetzová,ANO,M,41,56
Patrik Nacher,ANO,M,41,56
Marek Novák,ANO,A,41,56
Monika Oborná,ANO,A,41,56
Ladislav Okleštěk,ANO,M,41,56
Zuzana Ožanová,ANO,M,41,56
Jana Pastuchová,ANO,A,41,56
František Petrtýl,ANO,M,41,56
Pavel Plzák,ANO,M,41,56
Milan Pour,ANO,A,41,56
David Pražák,ANO,M,41,56
Věra Procházková,ANO,A,41,56
Pavel Pustějovský,ANO,M,41,56
Karel Rais,ANO,A,41,56
Michal Ratiborský,ANO,A,41,56
Jan Richter,ANO,M,41,56
Miloslava Rutová,ANO,A,41,56
Pavel Růžička,ANO,A,41,56
Jan Řehounek,ANO,A,41,56
Petr Sadovský,ANO,M,41,56
Jan Schiller,ANO,A,41,56
Pavel Staněk,ANO,M,41,56
Jiří Strýček,ANO,M,41,56
Karla Šlechtová,ANO,A,41,56
Julius Špičák,ANO,A,41,56
David Štolpa,ANO,M,41,56
Karel Tureček,ANO,A,41,56
Helena Válková,ANO,M,41,56
Petr Venhoda,ANO,A,41,56
Adam Vojtěch,ANO,M,41,56
Jan Volný,ANO,M,41,56
Radek Vondráček,ANO,A,41,56
Ivo Vondrák,ANO,M,41,56
Petr Vrána,ANO,M,41,56
Rostislav Vyzula,ANO,M,41,56
Radek Zlesák,ANO,A,41,56
Ivan Adamec,ODS,M,41,56
Jan Bauer,ODS,A,41,56
Martin Baxa,ODS,A,41,56
Petr Beitl,ODS,A,41,56
Marek Benda,ODS,A,41,56
Petr Bendl,ODS,A,41,56
Stanislav Blaha,ODS,M,41,56
Pavel Blažek,ODS,M,41,56
Jana Černochová,ODS,A,41,56
Petr Fiala,ODS,A,41,56
Jakub Janda,ODS,M,41,56
Karel Krejza,ODS,M,41,56
Martin Kupka,ODS,A,41,56
