Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,24,152
Andrej Babiš,ANO,0,24,152
Andrea Babišová,ANO,M,24,152
Margita Balaštíková,ANO,N,24,152
Josef Bělica,ANO,N,24,152
Stanislav Berkovec,ANO,N,24,152
Jiří Bláha,ANO,N,24,152
Richard Brabec,ANO,0,24,152
Milan Brázdil,ANO,Z,24,152
Andrea Brzobohatá,ANO,N,24,152
Jaroslav Bžoch,ANO,N,24,152
Monika Červíčková,ANO,Z,24,152
Klára Dostálová,ANO,Z,24,152
Lenka Dražilová,ANO,N,24,152
Jaroslav Faltýnek,ANO,N,24,152
Kamal Farhan,ANO,Z,24,152
Milan Feranec,ANO,A,24,152
Eva Fialová,ANO,Z,24,152
Stanislav Fridrich,ANO,A,24,152
Josef Hájek,ANO,Z,24,152
Milan Hnilička,ANO,Z,24,152
Ivan Jáč,ANO,N,24,152
Miloslav Janulík,ANO,N,24,152
Aleš Juchelka,ANO,Z,24,152
Pavel Juříček,ANO,N,24,152
Adam Kalous,ANO,A,24,152
David Kasal,ANO,M,24,152
Tomáš Kohoutek,ANO,0,24,152
Martin Kolovratník,ANO,N,24,152
Barbora Kořanová,ANO,N,24,152
Josef Kott,ANO,Z,24,152
Robert Králíček,ANO,N,24,152
Roman Kubíček,ANO,N,24,152
Jan Kubík,ANO,N,24,152
Jaroslav Kytýr,ANO,N,24,152
Taťána Malá,ANO,N,24,152
Přemysl Mališ,ANO,A,24,152
Jiří Mašek,ANO,N,24,152
Eva Matyášová,ANO,N,24,152
Radka Maxová,ANO,N,24,152
Marcela Melková,ANO,N,24,152
Jana Mračková Vildumetzová,ANO,A,24,152
Patrik Nacher,ANO,Z,24,152
Marek Novák,ANO,N,24,152
Monika Oborná,ANO,N,24,152
Ladislav Okleštěk,ANO,N,24,152
Zuzana Ožanová,ANO,N,24,152
Jana Pastuchová,ANO,Z,24,152
František Petrtýl,ANO,N,24,152
Pavel Plzák,ANO,N,24,152
Milan Pour,ANO,A,24,152
David Pražák,ANO,N,24,152
Věra Procházková,ANO,M,24,152
Pavel Pustějovský,ANO,N,24,152
Karel Rais,ANO,N,24,152
Michal Ratiborský,ANO,N,24,152
Jan Richter,ANO,N,24,152
Miloslava Rutová,ANO,N,24,152
Pavel Růžička,ANO,Z,24,152
Jan Řehounek,ANO,0,24,152
Petr Sadovský,ANO,Z,24,152
Jan Schiller,ANO,N,24,152
Pavel Staněk,ANO,Z,24,152
Jiří Strýček,ANO,N,24,152
Karla Šlechtová,ANO,N,24,152
Julius Špičák,ANO,M,24,152
David Štolpa,ANO,N,24,152
Dan Ťok,ANO,M,24,152
Karel Tureček,ANO,N,24,152
Helena Válková,ANO,N,24,152
Petr Venhoda,ANO,Z,24,152
Adam Vojtěch,ANO,N,24,152
Jan Volný,ANO,0,24,152
Radek Vondráček,ANO,M,24,152
Ivo Vondrák,ANO,M,24,152
Petr Vrána,ANO,N,24,152
Rostislav Vyzula,ANO,A,24,152
Radek Zlesák,ANO,N,24,152
Ivan Adamec,ODS,A,24,152
Jan Bauer,ODS,0,24,152
Martin Baxa,ODS,Z,24,152
Petr Beitl,ODS,0,24,152
Marek Benda,ODS,M,24,152
Stanislav Blaha,ODS,A,24,152
Pavel Blažek,ODS,M,24,152
Jana Černochová,ODS,A,24,152
Petr Fiala,ODS,A,24,152
Jakub Janda,ODS,A,24,152
Václav Klaus,ODS,A,24,152
Karel Krejza,ODS,A,24,152
Martin Kupka,ODS,A,24,152
Zuzana Majerová Zahradníková,ODS,A,24,152
Jaroslav Martinů,ODS,A,24,152
Ilona Mauritzová,ODS,A,24,152
Vojtěch Munzar,ODS,A,24,152
Miroslava Němcová,ODS,0,24,152
Jan Skopeček,ODS,0,24,152
Zbyněk Stanjura,ODS,M,24,152
Bohuslav Svoboda,ODS,A,24,152
Jiří Ventruba,ODS,A,24,152
Veronika Vrecionová,ODS,Z,24,152
Jan Zahradník,ODS,A,24,152
Pavel Žáček,ODS,A,24,152
Dana Balcarová,Piráti,0,24,152
Lukáš Bartoň,Piráti,A,24,152
Ivan Bartoš,Piráti,0,24,152
Lukáš Černohorský,Piráti,A,24,152
František Elfmark,Piráti,A,24,152
Mikuláš Ferjenčík,Piráti,A,24,152
Radek Holomčík,Piráti,0,24,152
Martin Jiránek,Piráti,0,24,152
