Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,24,0,15,39,57,292
ODS,23,11,0,0,0,12,57,292
Piráti,22,11,0,0,0,11,57,292
SPD,19,0,0,0,8,11,57,292
ČSSD,14,0,0,0,7,7,57,292
KSČM,15,0,0,0,7,8,57,292
KDU-ČSL,10,2,0,0,3,5,57,292
TOP09,7,3,0,0,0,4,57,292
STAN,6,3,0,0,0,3,57,292
Nezařaz,6,1,0,0,1,4,57,292
Celkem,200,31,24,0,41,104,57,292
