Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,43,0,10,8,17,7,37
ODS,25,7,0,16,0,2,7,37
Piráti,22,13,0,3,0,6,7,37
SPD,22,15,0,1,2,4,7,37
ČSSD,15,4,0,5,0,6,7,37
KSČM,15,6,0,4,2,3,7,37
KDU-ČSL,10,5,0,1,0,4,7,37
TOP09,7,2,0,3,0,2,7,37
STAN,6,1,0,0,2,3,7,37
Celkem,200,96,0,43,14,47,7,37
