Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,1,3,0,1,12
ODS,25,23,0,0,2,0,1,12
Piráti,22,21,0,1,0,0,1,12
SPD,22,20,0,0,1,1,1,12
ČSSD,15,9,0,4,1,1,1,12
KSČM,15,12,0,2,1,0,1,12
KDU-ČSL,10,8,0,0,1,1,1,12
TOP09,7,6,0,0,0,1,1,12
STAN,6,6,0,0,0,0,1,12
Celkem,200,179,0,8,9,4,1,12
