Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,1,8,37,342
ODS,23,18,0,1,0,4,37,342
Piráti,22,21,0,0,0,1,37,342
SPD,19,15,0,0,0,4,37,342
ČSSD,15,8,0,0,2,5,37,342
KSČM,15,10,0,0,2,3,37,342
KDU-ČSL,10,7,0,0,0,3,37,342
TOP09,7,4,0,0,0,3,37,342
STAN,6,4,0,0,0,2,37,342
Nezařaz,5,0,0,0,5,0,37,342
Celkem,200,156,0,1,10,33,37,342
