Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,18,94
Andrej Babiš,ANO,N,18,94
Andrea Babišová,ANO,N,18,94
Margita Balaštíková,ANO,M,18,94
Josef Bělica,ANO,N,18,94
Stanislav Berkovec,ANO,N,18,94
Jiří Bláha,ANO,Z,18,94
Richard Brabec,ANO,0,18,94
Milan Brázdil,ANO,N,18,94
Andrea Brzobohatá,ANO,N,18,94
Jaroslav Bžoch,ANO,N,18,94
Monika Červíčková,ANO,N,18,94
Klára Dostálová,ANO,N,18,94
Lenka Dražilová,ANO,N,18,94
Jaroslav Faltýnek,ANO,N,18,94
Kamal Farhan,ANO,N,18,94
Milan Feranec,ANO,N,18,94
Eva Fialová,ANO,N,18,94
Stanislav Fridrich,ANO,N,18,94
Josef Hájek,ANO,N,18,94
Milan Hnilička,ANO,N,18,94
Ivan Jáč,ANO,N,18,94
Miloslav Janulík,ANO,N,18,94
Aleš Juchelka,ANO,Z,18,94
Pavel Juříček,ANO,M,18,94
Adam Kalous,ANO,N,18,94
David Kasal,ANO,N,18,94
Tomáš Kohoutek,ANO,N,18,94
Martin Kolovratník,ANO,N,18,94
Barbora Kořanová,ANO,N,18,94
Josef Kott,ANO,N,18,94
Robert Králíček,ANO,Z,18,94
Roman Kubíček,ANO,N,18,94
Jan Kubík,ANO,N,18,94
Jaroslav Kytýr,ANO,N,18,94
Taťána Malá,ANO,M,18,94
Přemysl Mališ,ANO,N,18,94
Jiří Mašek,ANO,N,18,94
Eva Matyášová,ANO,N,18,94
Radka Maxová,ANO,M,18,94
Marcela Melková,ANO,N,18,94
Jana Mračková Vildumetzová,ANO,N,18,94
Patrik Nacher,ANO,Z,18,94
Marek Novák,ANO,N,18,94
Monika Oborná,ANO,N,18,94
Ladislav Okleštěk,ANO,M,18,94
Zuzana Ožanová,ANO,N,18,94
Jana Pastuchová,ANO,N,18,94
František Petrtýl,ANO,N,18,94
Pavel Plzák,ANO,N,18,94
Milan Pour,ANO,N,18,94
David Pražák,ANO,N,18,94
Věra Procházková,ANO,N,18,94
Pavel Pustějovský,ANO,N,18,94
Karel Rais,ANO,N,18,94
Michal Ratiborský,ANO,N,18,94
Jan Richter,ANO,M,18,94
Miloslava Rutová,ANO,N,18,94
Pavel Růžička,ANO,N,18,94
Jan Řehounek,ANO,N,18,94
Petr Sadovský,ANO,N,18,94
Jan Schiller,ANO,N,18,94
Pavel Staněk,ANO,N,18,94
Martin Stropnický,ANO,0,18,94
Jiří Strýček,ANO,N,18,94
Karla Šlechtová,ANO,N,18,94
Julius Špičák,ANO,N,18,94
David Štolpa,ANO,M,18,94
Dan Ťok,ANO,N,18,94
Karel Tureček,ANO,N,18,94
Helena Válková,ANO,M,18,94
Adam Vojtěch,ANO,N,18,94
Jan Volný,ANO,N,18,94
Radek Vondráček,ANO,N,18,94
Ivo Vondrák,ANO,M,18,94
Petr Vrána,ANO,N,18,94
Rostislav Vyzula,ANO,M,18,94
Radek Zlesák,ANO,N,18,94
Ivan Adamec,ODS,M,18,94
Jan Bauer,ODS,Z,18,94
Martin Baxa,ODS,Z,18,94
Petr Beitl,ODS,0,18,94
Marek Benda,ODS,Z,18,94
Stanislav Blaha,ODS,M,18,94
Pavel Blažek,ODS,Z,18,94
Jana Černochová,ODS,Z,18,94
Petr Fiala,ODS,Z,18,94
Jakub Janda,ODS,Z,18,94
Václav Klaus,ODS,Z,18,94
Karel Krejza,ODS,Z,18,94
Martin Kupka,ODS,Z,18,94
Zuzana Majerová Zahradníková,ODS,Z,18,94
Jaroslav Martinů,ODS,Z,18,94
Ilona Mauritzová,ODS,Z,18,94
Vojtěch Munzar,ODS,Z,18,94
Miroslava Němcová,ODS,Z,18,94
Jan Skopeček,ODS,Z,18,94
Zbyněk Stanjura,ODS,Z,18,94
Bohuslav Svoboda,ODS,Z,18,94
Jiří Ventruba,ODS,Z,18,94
Veronika Vrecionová,ODS,Z,18,94
Jan Zahradník,ODS,Z,18,94
