Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,11,77
Andrej Babiš,ANO,A,11,77
Andrea Babišová,ANO,A,11,77
Margita Balaštíková,ANO,A,11,77
Josef Bělica,ANO,M,11,77
Stanislav Berkovec,ANO,A,11,77
Jiří Bláha,ANO,Z,11,77
Richard Brabec,ANO,M,11,77
Milan Brázdil,ANO,A,11,77
Andrea Brzobohatá,ANO,A,11,77
Jaroslav Bžoch,ANO,A,11,77
Klára Dostálová,ANO,A,11,77
Lenka Dražilová,ANO,A,11,77
Jaroslav Faltýnek,ANO,A,11,77
Kamal Farhan,ANO,Z,11,77
Milan Feranec,ANO,Z,11,77
Eva Fialová,ANO,A,11,77
Stanislav Fridrich,ANO,Z,11,77
Josef Hájek,ANO,A,11,77
Milan Hnilička,ANO,A,11,77
Ivan Jáč,ANO,N,11,77
Miloslav Janulík,ANO,A,11,77
Aleš Juchelka,ANO,A,11,77
Pavel Juříček,ANO,A,11,77
Adam Kalous,ANO,Z,11,77
David Kasal,ANO,Z,11,77
Tomáš Kohoutek,ANO,A,11,77
Martin Kolovratník,ANO,A,11,77
Barbora Kořanová,ANO,A,11,77
Josef Kott,ANO,Z,11,77
Robert Králíček,ANO,A,11,77
Roman Kubíček,ANO,A,11,77
Jan Kubík,ANO,A,11,77
Jaroslav Kytýr,ANO,Z,11,77
Taťána Malá,ANO,A,11,77
Přemysl Mališ,ANO,A,11,77
Jiří Mašek,ANO,A,11,77
Eva Matyášová,ANO,Z,11,77
Radka Maxová,ANO,M,11,77
Marcela Melková,ANO,A,11,77
Jana Mračková Vildumetzová,ANO,Z,11,77
Patrik Nacher,ANO,A,11,77
Marek Novák,ANO,A,11,77
Monika Oborná,ANO,A,11,77
Ladislav Okleštěk,ANO,A,11,77
Zuzana Ožanová,ANO,Z,11,77
Jana Pastuchová,ANO,A,11,77
Robert Pelikán,ANO,0,11,77
František Petrtýl,ANO,Z,11,77
Pavel Plzák,ANO,Z,11,77
Milan Pour,ANO,A,11,77
David Pražák,ANO,A,11,77
Věra Procházková,ANO,A,11,77
Pavel Pustějovský,ANO,A,11,77
Karel Rais,ANO,Z,11,77
Michal Ratiborský,ANO,Z,11,77
Jan Richter,ANO,A,11,77
Miloslava Rutová,ANO,Z,11,77
Pavel Růžička,ANO,A,11,77
Jan Řehounek,ANO,M,11,77
Petr Sadovský,ANO,Z,11,77
Jan Schiller,ANO,A,11,77
Pavel Staněk,ANO,Z,11,77
Martin Stropnický,ANO,M,11,77
Jiří Strýček,ANO,A,11,77
Karla Šlechtová,ANO,A,11,77
Julius Špičák,ANO,Z,11,77
David Štolpa,ANO,Z,11,77
Dan Ťok,ANO,0,11,77
Karel Tureček,ANO,Z,11,77
Helena Válková,ANO,A,11,77
Adam Vojtěch,ANO,A,11,77
Jan Volný,ANO,0,11,77
Radek Vondráček,ANO,A,11,77
Ivo Vondrák,ANO,Z,11,77
Petr Vrána,ANO,Z,11,77
Rostislav Vyzula,ANO,A,11,77
Radek Zlesák,ANO,A,11,77
Ivan Adamec,ODS,M,11,77
Jan Bauer,ODS,A,11,77
Martin Baxa,ODS,A,11,77
Petr Beitl,ODS,N,11,77
Marek Benda,ODS,N,11,77
Stanislav Blaha,ODS,A,11,77
Pavel Blažek,ODS,M,11,77
Jana Černochová,ODS,A,11,77
Petr Fiala,ODS,Z,11,77
Jakub Janda,ODS,A,11,77
Václav Klaus,ODS,0,11,77
Karel Krejza,ODS,N,11,77
Martin Kupka,ODS,Z,11,77
Zuzana Majerová Zahradníková,ODS,M,11,77
Jaroslav Martinů,ODS,A,11,77
Ilona Mauritzová,ODS,A,11,77
Vojtěch Munzar,ODS,A,11,77
Miroslava Němcová,ODS,Z,11,77
Jan Skopeček,ODS,M,11,77
Zbyněk Stanjura,ODS,Z,11,77
Bohuslav Svoboda,ODS,A,11,77
Jiří Ventruba,ODS,A,11,77
Veronika Vrecionová,ODS,Z,11,77
Jan Zahradník,ODS,A,11,77
Pavel Žáček,ODS,A,11,77
Dana Balcarová,Piráti,A,11,77
Lukáš Bartoň,Piráti,A,11,77
Ivan Bartoš,Piráti,A,11,77
Lukáš Černohorský,Piráti,A,11,77
František Elfmark,Piráti,A,11,77
Mikuláš Ferjenčík,Piráti,A,11,77
Radek Holomčík,Piráti,A,11,77
Martin Jiránek,Piráti,A,11,77
Lukáš Kolářík,Piráti,A,11,77
František Kopřiva,Piráti,A,11,77
Lenka Kozlová,Piráti,A,11,77
Jan Lipavský,Piráti,M,11,77
Tomáš Martínek,Piráti,A,11,77
Jakub Michálek,Piráti,A,11,77
Mikuláš Peksa,Piráti,A,11,77
Vojtěch Pikal,Piráti,A,11,77
Ondřej Polanský,Piráti,A,11,77
Jan Pošvář,Piráti,A,11,77
Ondřej Profant,Piráti,A,11,77
Olga Richterová,Piráti,A,11,77
Petr Třešňák,Piráti,A,11,77
Tomáš Vymazal,Piráti,A,11,77
Marian Bojko,SPD,Z,11,77
Jaroslav Dvořák,SPD,Z,11,77
Radim Fiala,SPD,Z,11,77
Jaroslav Holík,SPD,Z,11,77
Jan Hrnčíř,SPD,Z,11,77
Tereza Hyťhová,SPD,Z,11,77
Monika Jarošová,SPD,Z,11,77
Pavel Jelínek,SPD,Z,11,77
Jiří Kobza,SPD,Z,11,77
Jiří Kohoutek,SPD,Z,11,77
Radek Koten,SPD,0,11,77
Jana Levová,SPD,Z,11,77
Karla Maříková,SPD,Z,11,77
Ivana Nevludová,SPD,Z,11,77
Tomio Okamura,SPD,Z,11,77
Zdeněk Podal,SPD,Z,11,77
Miloslav Rozner,SPD,Z,11,77
Radek Rozvoral,SPD,Z,11,77
Lucie Šafránková,SPD,M,11,77
Lubomír Španěl,SPD,Z,11,77
Radovan Vích,SPD,Z,11,77
Lubomír Volný,SPD,M,11,77
Jiří Běhounek,ČSSD,A,11,77
Jan Birke,ČSSD,A,11,77
Petr Dolínek,ČSSD,0,11,77
Jaroslav Foldyna,ČSSD,0,11,77
Alena Gajdůšková,ČSSD,A,11,77
Jan Hamáček,ČSSD,M,11,77
Tomáš Hanzel,ČSSD,A,11,77
Milan Chovanec,ČSSD,M,11,77
Jan Chvojka,ČSSD,M,11,77
Roman Onderka,ČSSD,A,11,77
Roman Sklenák,ČSSD,A,11,77
Antonín Staněk,ČSSD,A,11,77
Kateřina Valachová,ČSSD,A,11,77
Ondřej Veselý,ČSSD,A,11,77
Lubomír Zaorálek,ČSSD,A,11,77
Hana Aulická Jírovcová,KSČM,Z,11,77
Alexander Černý,KSČM,Z,11,77
Jiří Dolejš,KSČM,Z,11,77
Vojtěch Filip,KSČM,Z,11,77
Miroslav Grebeníček,KSČM,Z,11,77
Stanislav Grospič,KSČM,Z,11,77
Vladimír Koníček,KSČM,A,11,77
Pavel Kováčik,KSČM,Z,11,77
Leo Luzar,KSČM,Z,11,77
Květa Matušovská,KSČM,Z,11,77
Zdeněk Ondráček,KSČM,A,11,77
Daniel Pawlas,KSČM,Z,11,77
Ivo Pojezný,KSČM,Z,11,77
Jiří Valenta,KSČM,Z,11,77
Miloslava Vostrá,KSČM,Z,11,77
Jan Bartošek,KDU-ČSL,A,11,77
Pavel Bělobrádek,KDU-ČSL,M,11,77
Ondřej Benešík,KDU-ČSL,A,11,77
Jan Čižinský,KDU-ČSL,A,11,77
Pavla Golasowská,KDU-ČSL,M,11,77
Stanislav Juránek,KDU-ČSL,M,11,77
Marian Jurečka,KDU-ČSL,M,11,77
Vít Kaňkovský,KDU-ČSL,A,11,77
Jiří Mihola,KDU-ČSL,A,11,77
Marek Výborný,KDU-ČSL,A,11,77
Dominik Feri,TOP09,A,11,77
Miroslav Kalousek,TOP09,A,11,77
Helena Langšádlová,TOP09,Z,11,77
Markéta Pekarová Adamová,TOP09,A,11,77
Karel Schwarzenberg,TOP09,M,11,77
František Vácha,TOP09,Z,11,77
Vlastimil Válek,TOP09,A,11,77
Jan Farský,STAN,A,11,77
Petr Gazdík,STAN,M,11,77
Věra Kovářová,STAN,A,11,77
Jana Krutáková,STAN,A,11,77
Petr Pávek,STAN,0,11,77
Vít Rakušan,STAN,A,11,77
