Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,4,40,57,220
ODS,23,0,0,0,11,12,57,220
Piráti,22,10,0,0,0,12,57,220
SPD,19,0,9,0,1,9,57,220
ČSSD,14,0,4,0,2,8,57,220
KSČM,15,0,6,0,1,8,57,220
KDU-ČSL,10,4,0,0,0,6,57,220
TOP09,7,1,0,0,1,5,57,220
STAN,6,0,0,0,3,3,57,220
Nezařaz,6,0,0,0,0,6,57,220
Celkem,200,15,53,0,23,109,57,220
