Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,48,278
Andrej Babiš,ANO,M,48,278
Andrea Babišová,ANO,M,48,278
Ondřej Babka,ANO,N,48,278
Margita Balaštíková,ANO,N,48,278
Josef Bělica,ANO,N,48,278
Stanislav Berkovec,ANO,N,48,278
Jiří Bláha,ANO,N,48,278
Richard Brabec,ANO,Z,48,278
Milan Brázdil,ANO,N,48,278
Andrea Brzobohatá,ANO,N,48,278
Jaroslav Bžoch,ANO,N,48,278
Monika Červíčková,ANO,N,48,278
Klára Dostálová,ANO,N,48,278
Lenka Dražilová,ANO,M,48,278
Jaroslav Faltýnek,ANO,N,48,278
Kamal Farhan,ANO,N,48,278
Milan Feranec,ANO,N,48,278
Eva Fialová,ANO,N,48,278
Stanislav Fridrich,ANO,M,48,278
Josef Hájek,ANO,N,48,278
Milan Hnilička,ANO,N,48,278
Ivan Jáč,ANO,M,48,278
Miloslav Janulík,ANO,N,48,278
Aleš Juchelka,ANO,N,48,278
Pavel Juříček,ANO,N,48,278
Iva Kalátová,ANO,Z,48,278
Adam Kalous,ANO,N,48,278
David Kasal,ANO,N,48,278
Tomáš Kohoutek,ANO,N,48,278
Martin Kolovratník,ANO,Z,48,278
Barbora Kořanová,ANO,N,48,278
Josef Kott,ANO,N,48,278
Robert Králíček,ANO,N,48,278
Roman Kubíček,ANO,N,48,278
Jan Kubík,ANO,N,48,278
Jaroslav Kytýr,ANO,N,48,278
Taťána Malá,ANO,N,48,278
Přemysl Mališ,ANO,N,48,278
Jiří Mašek,ANO,N,48,278
Eva Matyášová,ANO,N,48,278
Marcela Melková,ANO,N,48,278
Jana Mračková Vildumetzová,ANO,N,48,278
Patrik Nacher,ANO,M,48,278
Marek Novák,ANO,N,48,278
Monika Oborná,ANO,N,48,278
Ladislav Okleštěk,ANO,M,48,278
Zuzana Ožanová,ANO,Z,48,278
Jana Pastuchová,ANO,M,48,278
František Petrtýl,ANO,N,48,278
Pavel Plzák,ANO,N,48,278
Milan Pour,ANO,Z,48,278
David Pražák,ANO,N,48,278
Věra Procházková,ANO,N,48,278
Pavel Pustějovský,ANO,N,48,278
Karel Rais,ANO,N,48,278
Michal Ratiborský,ANO,Z,48,278
Jan Richter,ANO,M,48,278
Miloslava Rutová,ANO,N,48,278
Pavel Růžička,ANO,N,48,278
Jan Řehounek,ANO,Z,48,278
Petr Sadovský,ANO,N,48,278
Jan Schiller,ANO,N,48,278
Pavel Staněk,ANO,Z,48,278
Jiří Strýček,ANO,N,48,278
Karla Šlechtová,ANO,M,48,278
Julius Špičák,ANO,N,48,278
David Štolpa,ANO,N,48,278
Karel Tureček,ANO,N,48,278
Helena Válková,ANO,N,48,278
Petr Venhoda,ANO,M,48,278
Adam Vojtěch,ANO,N,48,278
Jan Volný,ANO,M,48,278
Radek Vondráček,ANO,M,48,278
Ivo Vondrák,ANO,M,48,278
Petr Vrána,ANO,M,48,278
Rostislav Vyzula,ANO,M,48,278
Radek Zlesák,ANO,Z,48,278
Ivan Adamec,ODS,A,48,278
Jan Bauer,ODS,A,48,278
Martin Baxa,ODS,A,48,278
Petr Beitl,ODS,A,48,278
Marek Benda,ODS,A,48,278
Petr Bendl,ODS,A,48,278
Stanislav Blaha,ODS,A,48,278
Pavel Blažek,ODS,A,48,278
Jana Černochová,ODS,A,48,278
Petr Fiala,ODS,A,48,278
Jakub Janda,ODS,A,48,278
Karel Krejza,ODS,A,48,278
Martin Kupka,ODS,A,48,278
Jaroslav Martinů,ODS,A,48,278
Ilona Mauritzová,ODS,A,48,278
Vojtěch Munzar,ODS,A,48,278
Miroslava Němcová,ODS,A,48,278
Jan Skopeček,ODS,A,48,278
Zbyněk Stanjura,ODS,A,48,278
Bohuslav Svoboda,ODS,A,48,278
Jiří Ventruba,ODS,A,48,278
Jan Zahradník,ODS,A,48,278
Pavel Žáček,ODS,A,48,278
Dana Balcarová,Piráti,N,48,278
Lukáš Bartoň,Piráti,N,48,278
Ivan Bartoš,Piráti,N,48,278
Lukáš Černohorský,Piráti,N,48,278
František Elfmark,Piráti,N,48,278
Mikuláš Ferjenčík,Piráti,N,48,278
Radek Holomčík,Piráti,N,48,278
Martin Jiránek,Piráti,N,48,278
Lukáš Kolářík,Piráti,M,48,278
František Kopřiva,Piráti,N,48,278
Lenka Kozlová,Piráti,M,48,278
Jan Lipavský,Piráti,N,48,278
Tomáš Martínek,Piráti,N,48,278
Jakub Michálek,Piráti,N,48,278
František Navrkal,Piráti,N,48,278
Vojtěch Pikal,Piráti,N,48,278
Ondřej Polanský,Piráti,N,48,278
Jan Pošvář,Piráti,M,48,278
Ondřej Profant,Piráti,N,48,278
Olga Richterová,Piráti,N,48,278
Petr Třešňák,Piráti,N,48,278
Tomáš Vymazal,Piráti,N,48,278
Jaroslav Dvořák,SPD,M,48,278
Radim Fiala,SPD,0,48,278
Jaroslav Foldyna,SPD,Z,48,278
Jaroslav Holík,SPD,N,48,278
Jan Hrnčíř,SPD,N,48,278
Tereza Hyťhová,SPD,N,48,278
Monika Jarošová,SPD,N,48,278
Pavel Jelínek,SPD,M,48,278
Jiří Kobza,SPD,M,48,278
Jiří Kohoutek,SPD,N,48,278
Radek Koten,SPD,N,48,278
Jana Levová,SPD,N,48,278
Karla Maříková,SPD,N,48,278
Tomio Okamura,SPD,N,48,278
Zdeněk Podal,SPD,N,48,278
Miloslav Rozner,SPD,N,48,278
Radek Rozvoral,SPD,N,48,278
Lucie Šafránková,SPD,N,48,278
Lubomír Španěl,SPD,N,48,278
Radovan Vích,SPD,M,48,278
Jiří Běhounek,ČSSD,M,48,278
Jan Birke,ČSSD,N,48,278
Petr Dolínek,ČSSD,N,48,278
Alena Gajdůšková,ČSSD,N,48,278
Jan Hamáček,ČSSD,M,48,278
Tomáš Hanzel,ČSSD,M,48,278
Jan Chvojka,ČSSD,N,48,278
Roman Onderka,ČSSD,M,48,278
Roman Sklenák,ČSSD,N,48,278
Antonín Staněk,ČSSD,M,48,278
Kateřina Valachová,ČSSD,M,48,278
Ondřej Veselý,ČSSD,Z,48,278
Václav Votava,ČSSD,M,48,278
Lubomír Zaorálek,ČSSD,N,48,278
Hana Aulická Jírovcová,KSČM,N,48,278
Alexander Černý,KSČM,N,48,278
Jiří Dolejš,KSČM,N,48,278
Vojtěch Filip,KSČM,N,48,278
Miroslav Grebeníček,KSČM,M,48,278
Stanislav Grospič,KSČM,N,48,278
Pavel Kováčik,KSČM,Z,48,278
Leo Luzar,KSČM,N,48,278
Květa Matušovská,KSČM,N,48,278
Zdeněk Ondráček,KSČM,M,48,278
Daniel Pawlas,KSČM,N,48,278
Marie Pěnčíková,KSČM,N,48,278
Ivo Pojezný,KSČM,M,48,278
Jiří Valenta,KSČM,N,48,278
Miloslava Vostrá,KSČM,N,48,278
Jan Bartošek,KDU-ČSL,Z,48,278
Pavel Bělobrádek,KDU-ČSL,Z,48,278
Ondřej Benešík,KDU-ČSL,Z,48,278
Jan Čižinský,KDU-ČSL,M,48,278
Pavla Golasowská,KDU-ČSL,M,48,278
Stanislav Juránek,KDU-ČSL,M,48,278
Marian Jurečka,KDU-ČSL,Z,48,278
Vít Kaňkovský,KDU-ČSL,Z,48,278
Jiří Mihola,KDU-ČSL,Z,48,278
Marek Výborný,KDU-ČSL,Z,48,278
Dominik Feri,TOP09,Z,48,278
Miroslav Kalousek,TOP09,Z,48,278
Helena Langšádlová,TOP09,Z,48,278
Markéta Pekarová Adamová,TOP09,M,48,278
Karel Schwarzenberg,TOP09,M,48,278
František Vácha,TOP09,Z,48,278
Vlastimil Válek,TOP09,Z,48,278
Jan Farský,STAN,Z,48,278
Petr Gazdík,STAN,Z,48,278
Věra Kovářová,STAN,Z,48,278
Jana Krutáková,STAN,M,48,278
Petr Pávek,STAN,M,48,278
Vít Rakušan,STAN,Z,48,278
Marian Bojko,Nezařaz,M,48,278
Václav Klaus,Nezařaz,Z,48,278
Zuzana Majerová Zahradníková,Nezařaz,A,48,278
Ivana Nevludová,Nezařaz,N,48,278
Lubomír Volný,Nezařaz,M,48,278
