Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,0,14,5,57,249
ODS,23,13,0,0,8,2,57,249
Piráti,22,14,0,0,2,6,57,249
SPD,19,9,0,0,8,2,57,249
ČSSD,14,7,0,0,5,2,57,249
KSČM,15,11,0,0,4,0,57,249
KDU-ČSL,10,6,0,0,3,1,57,249
TOP09,7,3,0,0,1,3,57,249
STAN,6,0,0,0,4,2,57,249
Nezařaz,6,3,0,0,0,3,57,249
Celkem,200,125,0,0,49,26,57,249
