Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,9,1,55,13,54,48
ODS,23,0,9,1,7,6,54,48
Piráti,22,19,0,0,1,2,54,48
SPD,20,0,0,1,15,4,54,48
ČSSD,14,0,0,1,7,6,54,48
KSČM,15,0,3,4,6,2,54,48
KDU-ČSL,10,9,0,0,0,1,54,48
TOP09,7,4,0,0,0,3,54,48
STAN,6,3,0,0,0,3,54,48
Nezařaz,5,0,2,0,1,2,54,48
Celkem,200,35,23,8,92,42,54,48
