Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,48,127
Andrej Babiš,ANO,M,48,127
Andrea Babišová,ANO,N,48,127
Ondřej Babka,ANO,Z,48,127
Margita Balaštíková,ANO,Z,48,127
Josef Bělica,ANO,Z,48,127
Stanislav Berkovec,ANO,Z,48,127
Jiří Bláha,ANO,Z,48,127
Richard Brabec,ANO,0,48,127
Milan Brázdil,ANO,Z,48,127
Andrea Brzobohatá,ANO,Z,48,127
Jaroslav Bžoch,ANO,Z,48,127
Monika Červíčková,ANO,Z,48,127
Klára Dostálová,ANO,0,48,127
Lenka Dražilová,ANO,Z,48,127
Jaroslav Faltýnek,ANO,Z,48,127
Kamal Farhan,ANO,Z,48,127
Milan Feranec,ANO,Z,48,127
Eva Fialová,ANO,Z,48,127
Stanislav Fridrich,ANO,Z,48,127
Josef Hájek,ANO,Z,48,127
Milan Hnilička,ANO,Z,48,127
Ivan Jáč,ANO,Z,48,127
Miloslav Janulík,ANO,Z,48,127
Aleš Juchelka,ANO,Z,48,127
Pavel Juříček,ANO,Z,48,127
Iva Kalátová,ANO,Z,48,127
Adam Kalous,ANO,M,48,127
David Kasal,ANO,Z,48,127
Tomáš Kohoutek,ANO,Z,48,127
Martin Kolovratník,ANO,Z,48,127
Barbora Kořanová,ANO,Z,48,127
Josef Kott,ANO,Z,48,127
Robert Králíček,ANO,Z,48,127
Roman Kubíček,ANO,Z,48,127
Jan Kubík,ANO,Z,48,127
Jaroslav Kytýr,ANO,Z,48,127
Taťána Malá,ANO,Z,48,127
Přemysl Mališ,ANO,Z,48,127
Jiří Mašek,ANO,Z,48,127
Eva Matyášová,ANO,Z,48,127
Marcela Melková,ANO,Z,48,127
Jana Mračková Vildumetzová,ANO,Z,48,127
Patrik Nacher,ANO,Z,48,127
Marek Novák,ANO,Z,48,127
Monika Oborná,ANO,Z,48,127
Ladislav Okleštěk,ANO,M,48,127
Zuzana Ožanová,ANO,Z,48,127
Jana Pastuchová,ANO,Z,48,127
František Petrtýl,ANO,Z,48,127
Pavel Plzák,ANO,Z,48,127
Milan Pour,ANO,Z,48,127
David Pražák,ANO,Z,48,127
Věra Procházková,ANO,Z,48,127
Pavel Pustějovský,ANO,Z,48,127
Karel Rais,ANO,Z,48,127
Michal Ratiborský,ANO,Z,48,127
Jan Richter,ANO,M,48,127
Miloslava Rutová,ANO,Z,48,127
Pavel Růžička,ANO,Z,48,127
Jan Řehounek,ANO,Z,48,127
Petr Sadovský,ANO,Z,48,127
Jan Schiller,ANO,Z,48,127
Pavel Staněk,ANO,0,48,127
Jiří Strýček,ANO,Z,48,127
Karla Šlechtová,ANO,Z,48,127
Julius Špičák,ANO,Z,48,127
David Štolpa,ANO,Z,48,127
Karel Tureček,ANO,Z,48,127
Helena Válková,ANO,Z,48,127
Petr Venhoda,ANO,Z,48,127
Adam Vojtěch,ANO,Z,48,127
Jan Volný,ANO,Z,48,127
Radek Vondráček,ANO,Z,48,127
Ivo Vondrák,ANO,Z,48,127
Petr Vrána,ANO,M,48,127
Rostislav Vyzula,ANO,Z,48,127
Radek Zlesák,ANO,Z,48,127
Ivan Adamec,ODS,A,48,127
Jan Bauer,ODS,A,48,127
Martin Baxa,ODS,Z,48,127
Petr Beitl,ODS,A,48,127
Marek Benda,ODS,A,48,127
Petr Bendl,ODS,A,48,127
Stanislav Blaha,ODS,A,48,127
Pavel Blažek,ODS,A,48,127
Jana Černochová,ODS,Z,48,127
Petr Fiala,ODS,A,48,127
Jakub Janda,ODS,A,48,127
Karel Krejza,ODS,A,48,127
Martin Kupka,ODS,A,48,127
Jaroslav Martinů,ODS,A,48,127
Ilona Mauritzová,ODS,M,48,127
Vojtěch Munzar,ODS,A,48,127
Miroslava Němcová,ODS,A,48,127
Jan Skopeček,ODS,A,48,127
Zbyněk Stanjura,ODS,A,48,127
Bohuslav Svoboda,ODS,A,48,127
Jiří Ventruba,ODS,A,48,127
Jan Zahradník,ODS,A,48,127
Pavel Žáček,ODS,A,48,127
Dana Balcarová,Piráti,A,48,127
