Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,647
Andrej Babiš,ANO,M,28,647
Andrea Babišová,ANO,N,28,647
Margita Balaštíková,ANO,N,28,647
Josef Bělica,ANO,N,28,647
Stanislav Berkovec,ANO,N,28,647
Jiří Bláha,ANO,M,28,647
Richard Brabec,ANO,N,28,647
Milan Brázdil,ANO,N,28,647
Andrea Brzobohatá,ANO,N,28,647
Jaroslav Bžoch,ANO,N,28,647
Monika Červíčková,ANO,N,28,647
Klára Dostálová,ANO,N,28,647
Lenka Dražilová,ANO,N,28,647
Jaroslav Faltýnek,ANO,Z,28,647
Kamal Farhan,ANO,N,28,647
Milan Feranec,ANO,N,28,647
Eva Fialová,ANO,N,28,647
Stanislav Fridrich,ANO,N,28,647
Josef Hájek,ANO,N,28,647
Milan Hnilička,ANO,N,28,647
Ivan Jáč,ANO,N,28,647
Miloslav Janulík,ANO,N,28,647
Aleš Juchelka,ANO,N,28,647
Pavel Juříček,ANO,N,28,647
Iva Kalátová,ANO,N,28,647
Adam Kalous,ANO,N,28,647
David Kasal,ANO,N,28,647
Tomáš Kohoutek,ANO,N,28,647
Martin Kolovratník,ANO,Z,28,647
Barbora Kořanová,ANO,N,28,647
Josef Kott,ANO,N,28,647
Robert Králíček,ANO,Z,28,647
Roman Kubíček,ANO,N,28,647
Jan Kubík,ANO,N,28,647
Jaroslav Kytýr,ANO,N,28,647
Taťána Malá,ANO,N,28,647
Přemysl Mališ,ANO,N,28,647
Jiří Mašek,ANO,N,28,647
Eva Matyášová,ANO,N,28,647
Radka Maxová,ANO,N,28,647
Marcela Melková,ANO,N,28,647
Jana Mračková Vildumetzová,ANO,N,28,647
Patrik Nacher,ANO,Z,28,647
Marek Novák,ANO,N,28,647
Monika Oborná,ANO,N,28,647
Ladislav Okleštěk,ANO,N,28,647
Zuzana Ožanová,ANO,N,28,647
Jana Pastuchová,ANO,N,28,647
František Petrtýl,ANO,N,28,647
Pavel Plzák,ANO,N,28,647
Milan Pour,ANO,N,28,647
David Pražák,ANO,N,28,647
Věra Procházková,ANO,N,28,647
Pavel Pustějovský,ANO,N,28,647
Karel Rais,ANO,M,28,647
Michal Ratiborský,ANO,N,28,647
Jan Richter,ANO,N,28,647
Miloslava Rutová,ANO,N,28,647
Pavel Růžička,ANO,N,28,647
Jan Řehounek,ANO,N,28,647
Petr Sadovský,ANO,N,28,647
Jan Schiller,ANO,N,28,647
Pavel Staněk,ANO,Z,28,647
Jiří Strýček,ANO,N,28,647
Karla Šlechtová,ANO,N,28,647
Julius Špičák,ANO,N,28,647
David Štolpa,ANO,N,28,647
Karel Tureček,ANO,N,28,647
Helena Válková,ANO,N,28,647
Petr Venhoda,ANO,Z,28,647
Adam Vojtěch,ANO,N,28,647
Jan Volný,ANO,N,28,647
Radek Vondráček,ANO,N,28,647
Ivo Vondrák,ANO,N,28,647
Petr Vrána,ANO,N,28,647
Rostislav Vyzula,ANO,N,28,647
Radek Zlesák,ANO,N,28,647
Ivan Adamec,ODS,A,28,647
Jan Bauer,ODS,A,28,647
Martin Baxa,ODS,A,28,647
Petr Beitl,ODS,A,28,647
Marek Benda,ODS,Z,28,647
Stanislav Blaha,ODS,A,28,647
Pavel Blažek,ODS,A,28,647
Jana Černochová,ODS,A,28,647
Petr Fiala,ODS,A,28,647
Jakub Janda,ODS,A,28,647
Karel Krejza,ODS,A,28,647
Martin Kupka,ODS,A,28,647
Jaroslav Martinů,ODS,A,28,647
Ilona Mauritzová,ODS,A,28,647
Vojtěch Munzar,ODS,A,28,647
Miroslava Němcová,ODS,A,28,647
Jan Skopeček,ODS,A,28,647
Zbyněk Stanjura,ODS,Z,28,647
Bohuslav Svoboda,ODS,A,28,647
Jiří Ventruba,ODS,A,28,647
Veronika Vrecionová,ODS,A,28,647
Jan Zahradník,ODS,A,28,647
Pavel Žáček,ODS,A,28,647
Dana Balcarová,Piráti,A,28,647
Lukáš Bartoň,Piráti,A,28,647
Ivan Bartoš,Piráti,A,28,647
Lukáš Černohorský,Piráti,A,28,647
František Elfmark,Piráti,A,28,647
Mikuláš Ferjenčík,Piráti,A,28,647
Radek Holomčík,Piráti,A,28,647
Martin Jiránek,Piráti,A,28,647
Lukáš Kolářík,Piráti,A,28,647
František Kopřiva,Piráti,A,28,647
Lenka Kozlová,Piráti,A,28,647
Jan Lipavský,Piráti,A,28,647
Tomáš Martínek,Piráti,A,28,647
Jakub Michálek,Piráti,A,28,647
Mikuláš Peksa,Piráti,M,28,647
Vojtěch Pikal,Piráti,A,28,647
Ondřej Polanský,Piráti,A,28,647
Jan Pošvář,Piráti,A,28,647
Ondřej Profant,Piráti,A,28,647
Olga Richterová,Piráti,A,28,647
Petr Třešňák,Piráti,A,28,647
Tomáš Vymazal,Piráti,A,28,647
Jaroslav Dvořák,SPD,0,28,647
Radim Fiala,SPD,A,28,647
Jaroslav Holík,SPD,A,28,647
Jan Hrnčíř,SPD,A,28,647
Tereza Hyťhová,SPD,A,28,647
Monika Jarošová,SPD,Z,28,647
Pavel Jelínek,SPD,A,28,647
Jiří Kobza,SPD,A,28,647
Jiří Kohoutek,SPD,A,28,647
Radek Koten,SPD,A,28,647
Jana Levová,SPD,M,28,647
Karla Maříková,SPD,A,28,647
Tomio Okamura,SPD,A,28,647
Zdeněk Podal,SPD,A,28,647
Miloslav Rozner,SPD,A,28,647
Radek Rozvoral,SPD,A,28,647
Lucie Šafránková,SPD,A,28,647
Lubomír Španěl,SPD,A,28,647
Radovan Vích,SPD,A,28,647
Jiří Běhounek,ČSSD,0,28,647
Jan Birke,ČSSD,N,28,647
Petr Dolínek,ČSSD,Z,28,647
Jaroslav Foldyna,ČSSD,N,28,647
Alena Gajdůšková,ČSSD,Z,28,647
Jan Hamáček,ČSSD,0,28,647
Tomáš Hanzel,ČSSD,M,28,647
Jan Chvojka,ČSSD,N,28,647
Roman Onderka,ČSSD,0,28,647
Roman Sklenák,ČSSD,N,28,647
Antonín Staněk,ČSSD,M,28,647
Kateřina Valachová,ČSSD,N,28,647
Ondřej Veselý,ČSSD,Z,28,647
Václav Votava,ČSSD,N,28,647
Lubomír Zaorálek,ČSSD,Z,28,647
Hana Aulická Jírovcová,KSČM,Z,28,647
Alexander Černý,KSČM,N,28,647
Jiří Dolejš,KSČM,Z,28,647
Vojtěch Filip,KSČM,N,28,647
Miroslav Grebeníček,KSČM,N,28,647
Stanislav Grospič,KSČM,N,28,647
Pavel Kováčik,KSČM,Z,28,647
Leo Luzar,KSČM,N,28,647
Květa Matušovská,KSČM,Z,28,647
