Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,25,276
Andrej Babiš,ANO,0,25,276
Andrea Babišová,ANO,N,25,276
Margita Balaštíková,ANO,N,25,276
Josef Bělica,ANO,M,25,276
Stanislav Berkovec,ANO,N,25,276
Jiří Bláha,ANO,N,25,276
Richard Brabec,ANO,N,25,276
Milan Brázdil,ANO,Z,25,276
Andrea Brzobohatá,ANO,N,25,276
Jaroslav Bžoch,ANO,N,25,276
Monika Červíčková,ANO,N,25,276
Klára Dostálová,ANO,N,25,276
Lenka Dražilová,ANO,N,25,276
Jaroslav Faltýnek,ANO,N,25,276
Kamal Farhan,ANO,N,25,276
Milan Feranec,ANO,N,25,276
Eva Fialová,ANO,N,25,276
Stanislav Fridrich,ANO,N,25,276
Josef Hájek,ANO,N,25,276
Milan Hnilička,ANO,N,25,276
Ivan Jáč,ANO,M,25,276
Miloslav Janulík,ANO,N,25,276
Aleš Juchelka,ANO,N,25,276
Pavel Juříček,ANO,N,25,276
Adam Kalous,ANO,N,25,276
David Kasal,ANO,Z,25,276
Tomáš Kohoutek,ANO,N,25,276
Martin Kolovratník,ANO,N,25,276
Barbora Kořanová,ANO,N,25,276
Josef Kott,ANO,N,25,276
Robert Králíček,ANO,N,25,276
Roman Kubíček,ANO,N,25,276
Jan Kubík,ANO,M,25,276
Jaroslav Kytýr,ANO,Z,25,276
Taťána Malá,ANO,N,25,276
Přemysl Mališ,ANO,N,25,276
Jiří Mašek,ANO,N,25,276
Eva Matyášová,ANO,N,25,276
Radka Maxová,ANO,Z,25,276
Marcela Melková,ANO,0,25,276
Jana Mračková Vildumetzová,ANO,N,25,276
Patrik Nacher,ANO,N,25,276
Marek Novák,ANO,N,25,276
Monika Oborná,ANO,N,25,276
Ladislav Okleštěk,ANO,0,25,276
Zuzana Ožanová,ANO,M,25,276
Jana Pastuchová,ANO,M,25,276
František Petrtýl,ANO,0,25,276
Pavel Plzák,ANO,N,25,276
Milan Pour,ANO,N,25,276
David Pražák,ANO,N,25,276
Věra Procházková,ANO,Z,25,276
Pavel Pustějovský,ANO,N,25,276
Karel Rais,ANO,N,25,276
Michal Ratiborský,ANO,N,25,276
Jan Richter,ANO,M,25,276
