Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,7,46
Andrej Babiš,ANO,M,7,46
Andrea Babišová,ANO,A,7,46
Margita Balaštíková,ANO,M,7,46
Josef Bělica,ANO,A,7,46
Stanislav Berkovec,ANO,A,7,46
Jiří Bláha,ANO,A,7,46
Richard Brabec,ANO,A,7,46
Milan Brázdil,ANO,A,7,46
Andrea Brzobohatá,ANO,A,7,46
Jaroslav Bžoch,ANO,A,7,46
Klára Dostálová,ANO,A,7,46
Lenka Dražilová,ANO,A,7,46
Jaroslav Faltýnek,ANO,Z,7,46
Kamal Farhan,ANO,A,7,46
Milan Feranec,ANO,A,7,46
Eva Fialová,ANO,A,7,46
Stanislav Fridrich,ANO,A,7,46
Josef Hájek,ANO,A,7,46
Milan Hnilička,ANO,A,7,46
Ivan Jáč,ANO,A,7,46
Miloslav Janulík,ANO,A,7,46
Aleš Juchelka,ANO,A,7,46
Pavel Juříček,ANO,A,7,46
Adam Kalous,ANO,A,7,46
David Kasal,ANO,M,7,46
Tomáš Kohoutek,ANO,A,7,46
Martin Kolovratník,ANO,A,7,46
Barbora Kořanová,ANO,A,7,46
Josef Kott,ANO,Z,7,46
Robert Králíček,ANO,A,7,46
Roman Kubíček,ANO,A,7,46
Jan Kubík,ANO,A,7,46
Jaroslav Kytýr,ANO,A,7,46
Taťána Malá,ANO,Z,7,46
Přemysl Mališ,ANO,A,7,46
Jiří Mašek,ANO,A,7,46
Eva Matyášová,ANO,A,7,46
Radka Maxová,ANO,A,7,46
Marcela Melková,ANO,A,7,46
Jana Mračková Vildumetzová,ANO,A,7,46
Patrik Nacher,ANO,A,7,46
Marek Novák,ANO,A,7,46
Monika Oborná,ANO,Z,7,46
Ladislav Okleštěk,ANO,A,7,46
Zuzana Ožanová,ANO,A,7,46
Jana Pastuchová,ANO,A,7,46
Robert Pelikán,ANO,0,7,46
František Petrtýl,ANO,A,7,46
Pavel Plzák,ANO,M,7,46
Milan Pour,ANO,A,7,46
David Pražák,ANO,A,7,46
Věra Procházková,ANO,A,7,46
Pavel Pustějovský,ANO,0,7,46
Karel Rais,ANO,A,7,46
Michal Ratiborský,ANO,A,7,46
Jan Richter,ANO,A,7,46
Miloslava Rutová,ANO,A,7,46
Pavel Růžička,ANO,M,7,46
Jan Řehounek,ANO,A,7,46
Petr Sadovský,ANO,A,7,46
Jan Schiller,ANO,A,7,46
Pavel Staněk,ANO,A,7,46
Martin Stropnický,ANO,M,7,46
Jiří Strýček,ANO,A,7,46
Karla Šlechtová,ANO,M,7,46
Julius Špičák,ANO,A,7,46
David Štolpa,ANO,A,7,46
Dan Ťok,ANO,0,7,46
Karel Tureček,ANO,A,7,46
Helena Válková,ANO,M,7,46
Adam Vojtěch,ANO,A,7,46
Jan Volný,ANO,Z,7,46
Radek Vondráček,ANO,M,7,46
Ivo Vondrák,ANO,M,7,46
Petr Vrána,ANO,A,7,46
Rostislav Vyzula,ANO,M,7,46
Radek Zlesák,ANO,A,7,46
Ivan Adamec,ODS,A,7,46
Jan Bauer,ODS,M,7,46
Martin Baxa,ODS,A,7,46
Petr Beitl,ODS,A,7,46
Marek Benda,ODS,A,7,46
Stanislav Blaha,ODS,M,7,46
Pavel Blažek,ODS,0,7,46
Jana Černochová,ODS,A,7,46
Petr Fiala,ODS,Z,7,46
Jakub Janda,ODS,A,7,46
Václav Klaus,ODS,0,7,46
Karel Krejza,ODS,A,7,46
Martin Kupka,ODS,A,7,46
Zuzana Majerová Zahradníková,ODS,Z,7,46
Jaroslav Martinů,ODS,A,7,46
Ilona Mauritzová,ODS,A,7,46
Vojtěch Munzar,ODS,A,7,46
Miroslava Němcová,ODS,0,7,46
Jan Skopeček,ODS,A,7,46
Zbyněk Stanjura,ODS,A,7,46
Bohuslav Svoboda,ODS,A,7,46
Jiří Ventruba,ODS,A,7,46
Veronika Vrecionová,ODS,A,7,46
Jan Zahradník,ODS,A,7,46
Pavel Žáček,ODS,A,7,46
Dana Balcarová,Piráti,A,7,46
Lukáš Bartoň,Piráti,A,7,46
Ivan Bartoš,Piráti,A,7,46
Lukáš Černohorský,Piráti,A,7,46
František Elfmark,Piráti,M,7,46
Mikuláš Ferjenčík,Piráti,A,7,46
Radek Holomčík,Piráti,M,7,46
Martin Jiránek,Piráti,A,7,46
Lukáš Kolářík,Piráti,A,7,46
František Kopřiva,Piráti,M,7,46
Lenka Kozlová,Piráti,M,7,46
Jan Lipavský,Piráti,A,7,46
Tomáš Martínek,Piráti,A,7,46
Jakub Michálek,Piráti,A,7,46
