Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,57,1,4,16,48,270
ODS,23,0,23,0,0,0,48,270
Piráti,22,19,0,0,0,3,48,270
SPD,20,0,15,1,0,4,48,270
ČSSD,14,0,4,0,3,7,48,270
KSČM,15,0,10,0,2,3,48,270
KDU-ČSL,10,0,0,0,7,3,48,270
TOP09,7,4,0,0,1,2,48,270
STAN,6,0,0,0,4,2,48,270
Nezařaz,5,0,3,0,0,2,48,270
Celkem,200,23,112,2,21,42,48,270
