Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,38,351
Andrej Babiš,ANO,M,38,351
Andrea Babišová,ANO,A,38,351
Ondřej Babka,ANO,A,38,351
Margita Balaštíková,ANO,A,38,351
Josef Bělica,ANO,A,38,351
Stanislav Berkovec,ANO,A,38,351
Jiří Bláha,ANO,M,38,351
Richard Brabec,ANO,A,38,351
Milan Brázdil,ANO,A,38,351
Andrea Brzobohatá,ANO,A,38,351
Jaroslav Bžoch,ANO,A,38,351
Monika Červíčková,ANO,A,38,351
Klára Dostálová,ANO,Z,38,351
Lenka Dražilová,ANO,A,38,351
Jaroslav Faltýnek,ANO,A,38,351
Kamal Farhan,ANO,A,38,351
Milan Feranec,ANO,A,38,351
Eva Fialová,ANO,A,38,351
Stanislav Fridrich,ANO,A,38,351
Josef Hájek,ANO,A,38,351
Milan Hnilička,ANO,A,38,351
Ivan Jáč,ANO,A,38,351
Miloslav Janulík,ANO,A,38,351
Aleš Juchelka,ANO,A,38,351
Pavel Juříček,ANO,A,38,351
Iva Kalátová,ANO,A,38,351
Adam Kalous,ANO,A,38,351
David Kasal,ANO,A,38,351
Tomáš Kohoutek,ANO,A,38,351
Martin Kolovratník,ANO,A,38,351
Barbora Kořanová,ANO,A,38,351
Josef Kott,ANO,A,38,351
Robert Králíček,ANO,A,38,351
Roman Kubíček,ANO,A,38,351
Jan Kubík,ANO,A,38,351
Jaroslav Kytýr,ANO,A,38,351
Taťána Malá,ANO,Z,38,351
Přemysl Mališ,ANO,M,38,351
Jiří Mašek,ANO,A,38,351
Eva Matyášová,ANO,A,38,351
Marcela Melková,ANO,M,38,351
Jana Mračková Vildumetzová,ANO,A,38,351
Patrik Nacher,ANO,0,38,351
Marek Novák,ANO,A,38,351
Monika Oborná,ANO,A,38,351
Ladislav Okleštěk,ANO,M,38,351
Zuzana Ožanová,ANO,M,38,351
Jana Pastuchová,ANO,A,38,351
František Petrtýl,ANO,A,38,351
Pavel Plzák,ANO,A,38,351
Milan Pour,ANO,A,38,351
David Pražák,ANO,A,38,351
Věra Procházková,ANO,A,38,351
Pavel Pustějovský,ANO,A,38,351
Karel Rais,ANO,A,38,351
Michal Ratiborský,ANO,A,38,351
Jan Richter,ANO,Z,38,351
Miloslava Rutová,ANO,A,38,351
Pavel Růžička,ANO,A,38,351
Jan Řehounek,ANO,A,38,351
Petr Sadovský,ANO,A,38,351
Jan Schiller,ANO,A,38,351
Pavel Staněk,ANO,A,38,351
Jiří Strýček,ANO,A,38,351
Karla Šlechtová,ANO,A,38,351
Julius Špičák,ANO,A,38,351
David Štolpa,ANO,A,38,351
Karel Tureček,ANO,A,38,351
Helena Válková,ANO,A,38,351
Petr Venhoda,ANO,A,38,351
Adam Vojtěch,ANO,A,38,351
Jan Volný,ANO,M,38,351
Radek Vondráček,ANO,M,38,351
Ivo Vondrák,ANO,A,38,351
Petr Vrána,ANO,Z,38,351
Rostislav Vyzula,ANO,A,38,351
Radek Zlesák,ANO,A,38,351
Ivan Adamec,ODS,M,38,351
Jan Bauer,ODS,Z,38,351
Martin Baxa,ODS,A,38,351
Petr Beitl,ODS,A,38,351
Marek Benda,ODS,A,38,351
Petr Bendl,ODS,A,38,351
Stanislav Blaha,ODS,Z,38,351
Pavel Blažek,ODS,M,38,351
Jana Černochová,ODS,A,38,351
Petr Fiala,ODS,Z,38,351
Jakub Janda,ODS,A,38,351
Karel Krejza,ODS,A,38,351
Martin Kupka,ODS,A,38,351
Jaroslav Martinů,ODS,A,38,351
Ilona Mauritzová,ODS,A,38,351
Vojtěch Munzar,ODS,A,38,351
Miroslava Němcová,ODS,M,38,351
Jan Skopeček,ODS,Z,38,351
Zbyněk Stanjura,ODS,Z,38,351
Bohuslav Svoboda,ODS,A,38,351
Jiří Ventruba,ODS,Z,38,351
Jan Zahradník,ODS,A,38,351
Pavel Žáček,ODS,M,38,351
Dana Balcarová,Piráti,M,38,351
Lukáš Bartoň,Piráti,A,38,351
Ivan Bartoš,Piráti,A,38,351
Lukáš Černohorský,Piráti,A,38,351
František Elfmark,Piráti,A,38,351
Mikuláš Ferjenčík,Piráti,A,38,351
Radek Holomčík,Piráti,A,38,351
Martin Jiránek,Piráti,A,38,351
Lukáš Kolářík,Piráti,A,38,351
František Kopřiva,Piráti,A,38,351
Lenka Kozlová,Piráti,Z,38,351
Jan Lipavský,Piráti,A,38,351
Tomáš Martínek,Piráti,A,38,351
Jakub Michálek,Piráti,A,38,351
František Navrkal,Piráti,A,38,351
Vojtěch Pikal,Piráti,A,38,351
Ondřej Polanský,Piráti,A,38,351
Jan Pošvář,Piráti,A,38,351
Ondřej Profant,Piráti,A,38,351
Olga Richterová,Piráti,A,38,351
Petr Třešňák,Piráti,A,38,351
Tomáš Vymazal,Piráti,A,38,351
Jaroslav Dvořák,SPD,A,38,351
Radim Fiala,SPD,A,38,351
Jaroslav Holík,SPD,A,38,351
Jan Hrnčíř,SPD,M,38,351
Tereza Hyťhová,SPD,A,38,351
Monika Jarošová,SPD,M,38,351
Pavel Jelínek,SPD,A,38,351
Jiří Kobza,SPD,A,38,351
Jiří Kohoutek,SPD,A,38,351
Radek Koten,SPD,Z,38,351
Jana Levová,SPD,M,38,351
Karla Maříková,SPD,A,38,351
Tomio Okamura,SPD,Z,38,351
Zdeněk Podal,SPD,A,38,351
Miloslav Rozner,SPD,A,38,351
Radek Rozvoral,SPD,A,38,351
Lucie Šafránková,SPD,A,38,351
Lubomír Španěl,SPD,A,38,351
Radovan Vích,SPD,A,38,351
Jiří Běhounek,ČSSD,M,38,351
Jan Birke,ČSSD,M,38,351
Petr Dolínek,ČSSD,A,38,351
Jaroslav Foldyna,ČSSD,Z,38,351
Alena Gajdůšková,ČSSD,A,38,351
Jan Hamáček,ČSSD,M,38,351
Tomáš Hanzel,ČSSD,Z,38,351
Jan Chvojka,ČSSD,A,38,351
Roman Onderka,ČSSD,M,38,351
Roman Sklenák,ČSSD,A,38,351
Antonín Staněk,ČSSD,A,38,351
Kateřina Valachová,ČSSD,A,38,351
Ondřej Veselý,ČSSD,A,38,351
Václav Votava,ČSSD,A,38,351
