Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,0,8,7,28
ODS,25,0,1,4,20,0,7,28
Piráti,22,8,0,1,11,2,7,28
SPD,22,19,0,0,0,3,7,28
ČSSD,15,5,0,3,0,7,7,28
KSČM,15,11,0,3,0,1,7,28
KDU-ČSL,10,8,0,0,0,2,7,28
TOP09,7,4,0,0,1,2,7,28
STAN,6,3,0,0,1,2,7,28
Celkem,200,123,1,16,33,27,7,28
