Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,1,4,2,39,286
ODS,23,23,0,0,0,0,39,286
Piráti,22,21,0,0,0,1,39,286
SPD,19,16,0,0,0,3,39,286
ČSSD,15,0,9,0,5,1,39,286
KSČM,15,0,13,0,1,1,39,286
KDU-ČSL,10,7,0,2,0,1,39,286
TOP09,7,5,0,0,0,2,39,286
STAN,6,5,0,0,0,1,39,286
Nezařaz,5,2,0,0,1,2,39,286
Celkem,200,79,93,3,11,14,39,286
