Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,2,9,4,29,812
ODS,23,22,0,0,1,0,29,812
Piráti,22,21,0,0,0,1,29,812
SPD,19,18,0,0,0,1,29,812
ČSSD,15,1,8,1,3,2,29,812
KSČM,15,0,10,0,5,0,29,812
KDU-ČSL,10,9,0,1,0,0,29,812
TOP09,7,6,0,0,0,1,29,812
STAN,6,5,0,1,0,0,29,812
Nezařaz,5,4,0,0,1,0,29,812
Celkem,200,86,81,5,19,9,29,812
