Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,55
Andrej Babiš,ANO,M,2,55
Andrea Babišová,ANO,A,2,55
Margita Balaštíková,ANO,A,2,55
Josef Bělica,ANO,A,2,55
Stanislav Berkovec,ANO,A,2,55
Jiří Bláha,ANO,A,2,55
Richard Brabec,ANO,A,2,55
Milan Brázdil,ANO,A,2,55
Andrea Brzobohatá,ANO,A,2,55
Jaroslav Bžoch,ANO,A,2,55
Klára Dostálová,ANO,A,2,55
Lenka Dražilová,ANO,A,2,55
Jaroslav Faltýnek,ANO,A,2,55
Kamal Farhan,ANO,A,2,55
Milan Feranec,ANO,A,2,55
Eva Fialová,ANO,A,2,55
Stanislav Fridrich,ANO,A,2,55
Josef Hájek,ANO,A,2,55
Milan Hnilička,ANO,A,2,55
Ivan Jáč,ANO,A,2,55
Miloslav Janulík,ANO,A,2,55
Aleš Juchelka,ANO,A,2,55
Pavel Juříček,ANO,A,2,55
Adam Kalous,ANO,A,2,55
David Kasal,ANO,A,2,55
Tomáš Kohoutek,ANO,0,2,55
Martin Kolovratník,ANO,A,2,55
Barbora Kořanová,ANO,A,2,55
Josef Kott,ANO,M,2,55
Robert Králíček,ANO,A,2,55
Roman Kubíček,ANO,A,2,55
Jan Kubík,ANO,A,2,55
Jaroslav Kytýr,ANO,A,2,55
Taťána Malá,ANO,A,2,55
Přemysl Mališ,ANO,A,2,55
Jiří Mašek,ANO,A,2,55
Eva Matyášová,ANO,A,2,55
Radka Maxová,ANO,A,2,55
Marcela Melková,ANO,A,2,55
Jana Mračková Vildumetzová,ANO,A,2,55
Patrik Nacher,ANO,M,2,55
Marek Novák,ANO,A,2,55
Monika Oborná,ANO,A,2,55
Ladislav Okleštěk,ANO,A,2,55
Zuzana Ožanová,ANO,A,2,55
Jana Pastuchová,ANO,A,2,55
Robert Pelikán,ANO,A,2,55
František Petrtýl,ANO,A,2,55
Pavel Plzák,ANO,A,2,55
Milan Pour,ANO,A,2,55
David Pražák,ANO,A,2,55
Věra Procházková,ANO,A,2,55
Pavel Pustějovský,ANO,A,2,55
Karel Rais,ANO,A,2,55
Michal Ratiborský,ANO,A,2,55
Jan Richter,ANO,A,2,55
Miloslava Rutová,ANO,A,2,55
Pavel Růžička,ANO,A,2,55
Jan Řehounek,ANO,A,2,55
Petr Sadovský,ANO,A,2,55
Jan Schiller,ANO,A,2,55
Pavel Staněk,ANO,A,2,55
Martin Stropnický,ANO,A,2,55
Jiří Strýček,ANO,A,2,55
Karla Šlechtová,ANO,M,2,55
Julius Špičák,ANO,A,2,55
David Štolpa,ANO,A,2,55
Dan Ťok,ANO,A,2,55
Karel Tureček,ANO,0,2,55
Helena Válková,ANO,A,2,55
Adam Vojtěch,ANO,A,2,55
Jan Volný,ANO,A,2,55
Radek Vondráček,ANO,A,2,55
Ivo Vondrák,ANO,A,2,55
Petr Vrána,ANO,A,2,55
Rostislav Vyzula,ANO,M,2,55
Radek Zlesák,ANO,A,2,55
Ivan Adamec,ODS,A,2,55
Jan Bauer,ODS,A,2,55
Martin Baxa,ODS,A,2,55
Petr Beitl,ODS,A,2,55
Marek Benda,ODS,A,2,55
Stanislav Blaha,ODS,M,2,55
Pavel Blažek,ODS,A,2,55
Jana Černochová,ODS,A,2,55
Petr Fiala,ODS,A,2,55
Jakub Janda,ODS,A,2,55
Václav Klaus,ODS,Z,2,55
Karel Krejza,ODS,A,2,55
Martin Kupka,ODS,A,2,55
Zuzana Majerová Zahradníková,ODS,A,2,55
Jaroslav Martinů,ODS,A,2,55
Ilona Mauritzová,ODS,M,2,55
Vojtěch Munzar,ODS,A,2,55
Miroslava Němcová,ODS,A,2,55
Jan Skopeček,ODS,A,2,55
Zbyněk Stanjura,ODS,A,2,55
Bohuslav Svoboda,ODS,A,2,55
Jiří Ventruba,ODS,A,2,55
Veronika Vrecionová,ODS,A,2,55
Jan Zahradník,ODS,A,2,55
Pavel Žáček,ODS,A,2,55
Dana Balcarová,Piráti,A,2,55
Lukáš Bartoň,Piráti,A,2,55
Ivan Bartoš,Piráti,A,2,55
Lukáš Černohorský,Piráti,A,2,55
František Elfmark,Piráti,A,2,55
Mikuláš Ferjenčík,Piráti,A,2,55
Radek Holomčík,Piráti,A,2,55
Martin Jiránek,Piráti,A,2,55
Lukáš Kolářík,Piráti,A,2,55
František Kopřiva,Piráti,A,2,55
Lenka Kozlová,Piráti,A,2,55
Jan Lipavský,Piráti,A,2,55
Tomáš Martínek,Piráti,M,2,55
Jakub Michálek,Piráti,A,2,55
Mikuláš Peksa,Piráti,A,2,55
Vojtěch Pikal,Piráti,A,2,55
Ondřej Polanský,Piráti,A,2,55
Jan Pošvář,Piráti,A,2,55
Ondřej Profant,Piráti,M,2,55
Olga Richterová,Piráti,A,2,55
Petr Třešňák,Piráti,A,2,55
Tomáš Vymazal,Piráti,A,2,55
Marian Bojko,SPD,A,2,55
Jaroslav Dvořák,SPD,A,2,55
Radim Fiala,SPD,A,2,55
Jaroslav Holík,SPD,A,2,55
Jan Hrnčíř,SPD,A,2,55
Tereza Hyťhová,SPD,M,2,55
Monika Jarošová,SPD,M,2,55
Pavel Jelínek,SPD,A,2,55
Jiří Kobza,SPD,A,2,55
Jiří Kohoutek,SPD,A,2,55
Radek Koten,SPD,A,2,55
Jana Levová,SPD,A,2,55
Karla Maříková,SPD,A,2,55
Ivana Nevludová,SPD,A,2,55
Tomio Okamura,SPD,A,2,55
Zdeněk Podal,SPD,A,2,55
Miloslav Rozner,SPD,A,2,55
Radek Rozvoral,SPD,A,2,55
Lucie Šafránková,SPD,A,2,55
Lubomír Španěl,SPD,A,2,55
Radovan Vích,SPD,A,2,55
Lubomír Volný,SPD,A,2,55
Jiří Běhounek,ČSSD,M,2,55
Jan Birke,ČSSD,M,2,55
Petr Dolínek,ČSSD,M,2,55
Jaroslav Foldyna,ČSSD,A,2,55
Alena Gajdůšková,ČSSD,A,2,55
Jan Hamáček,ČSSD,A,2,55
Tomáš Hanzel,ČSSD,M,2,55
Milan Chovanec,ČSSD,M,2,55
Jan Chvojka,ČSSD,A,2,55
Roman Onderka,ČSSD,A,2,55
Bohuslav Sobotka,ČSSD,M,2,55
Antonín Staněk,ČSSD,M,2,55
Kateřina Valachová,ČSSD,A,2,55
Ondřej Veselý,ČSSD,A,2,55
Lubomír Zaorálek,ČSSD,0,2,55
Hana Aulická Jírovcová,KSČM,A,2,55
Alexander Černý,KSČM,A,2,55
Jiří Dolejš,KSČM,A,2,55
Vojtěch Filip,KSČM,0,2,55
Miroslav Grebeníček,KSČM,A,2,55
Stanislav Grospič,KSČM,A,2,55
Vladimír Koníček,KSČM,A,2,55
Pavel Kováčik,KSČM,M,2,55
Leo Luzar,KSČM,A,2,55
Květa Matušovská,KSČM,A,2,55
Zdeněk Ondráček,KSČM,A,2,55
Daniel Pawlas,KSČM,A,2,55
Ivo Pojezný,KSČM,A,2,55
Jiří Valenta,KSČM,A,2,55
Miloslava Vostrá,KSČM,A,2,55
Jan Bartošek,KDU-ČSL,A,2,55
Pavel Bělobrádek,KDU-ČSL,Z,2,55
Ondřej Benešík,KDU-ČSL,A,2,55
Jan Čižinský,KDU-ČSL,M,2,55
Pavla Golasowská,KDU-ČSL,A,2,55
Stanislav Juránek,KDU-ČSL,A,2,55
Marian Jurečka,KDU-ČSL,M,2,55
Vít Kaňkovský,KDU-ČSL,A,2,55
Jiří Mihola,KDU-ČSL,M,2,55
Marek Výborný,KDU-ČSL,A,2,55
Dominik Feri,TOP09,A,2,55
Miroslav Kalousek,TOP09,0,2,55
Helena Langšádlová,TOP09,Z,2,55
Markéta Pekarová Adamová,TOP09,M,2,55
Karel Schwarzenberg,TOP09,M,2,55
František Vácha,TOP09,A,2,55
Vlastimil Válek,TOP09,A,2,55
Jan Farský,STAN,A,2,55
Petr Gazdík,STAN,A,2,55
Věra Kovářová,STAN,A,2,55
Jana Krutáková,STAN,A,2,55
Petr Pávek,STAN,A,2,55
Vít Rakušan,STAN,A,2,55
