Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,198
Andrej Babiš,ANO,M,56,198
Andrea Babišová,ANO,M,56,198
Ondřej Babka,ANO,A,56,198
Margita Balaštíková,ANO,M,56,198
Josef Bělica,ANO,A,56,198
Stanislav Berkovec,ANO,A,56,198
Jiří Bláha,ANO,M,56,198
Irena Blažková,ANO,M,56,198
Richard Brabec,ANO,A,56,198
Milan Brázdil,ANO,A,56,198
Andrea Brzobohatá,ANO,A,56,198
Jaroslav Bžoch,ANO,A,56,198
Monika Červíčková,ANO,A,56,198
Klára Dostálová,ANO,M,56,198
Lenka Dražilová,ANO,M,56,198
Jaroslav Faltýnek,ANO,A,56,198
Kamal Farhan,ANO,A,56,198
Milan Feranec,ANO,A,56,198
Eva Fialová,ANO,A,56,198
Stanislav Fridrich,ANO,M,56,198
Josef Hájek,ANO,A,56,198
Milan Hnilička,ANO,M,56,198
Ivan Jáč,ANO,A,56,198
Miloslav Janulík,ANO,M,56,198
Aleš Juchelka,ANO,A,56,198
Pavel Juříček,ANO,M,56,198
Iva Kalátová,ANO,M,56,198
Adam Kalous,ANO,A,56,198
David Kasal,ANO,M,56,198
Tomáš Kohoutek,ANO,M,56,198
Martin Kolovratník,ANO,A,56,198
Barbora Kořanová,ANO,A,56,198
Josef Kott,ANO,A,56,198
Robert Králíček,ANO,A,56,198
Roman Kubíček,ANO,A,56,198
Jan Kubík,ANO,A,56,198
Jaroslav Kytýr,ANO,M,56,198
Taťána Malá,ANO,A,56,198
Přemysl Mališ,ANO,A,56,198
Jiří Mašek,ANO,M,56,198
Eva Matyášová,ANO,A,56,198
Marcela Melková,ANO,A,56,198
Jana Mračková Vildumetzová,ANO,A,56,198
Patrik Nacher,ANO,A,56,198
Marek Novák,ANO,A,56,198
Monika Oborná,ANO,A,56,198
Ladislav Okleštěk,ANO,M,56,198
Zuzana Ožanová,ANO,M,56,198
Jana Pastuchová,ANO,M,56,198
František Petrtýl,ANO,M,56,198
Pavel Plzák,ANO,M,56,198
Milan Pour,ANO,M,56,198
David Pražák,ANO,A,56,198
Věra Procházková,ANO,M,56,198
Pavel Pustějovský,ANO,A,56,198
Karel Rais,ANO,M,56,198
Michal Ratiborský,ANO,A,56,198
Jan Richter,ANO,M,56,198
Miloslava Rutová,ANO,M,56,198
Pavel Růžička,ANO,M,56,198
Jan Řehounek,ANO,M,56,198
Petr Sadovský,ANO,M,56,198
Jan Schiller,ANO,A,56,198
