Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,1,7,27,53
ODS,24,23,0,0,0,1,27,53
Piráti,22,19,0,0,0,3,27,53
SPD,19,15,0,3,0,1,27,53
ČSSD,15,13,0,2,0,0,27,53
KSČM,15,12,0,2,0,1,27,53
KDU-ČSL,10,9,0,0,0,1,27,53
TOP09,7,6,0,0,0,1,27,53
STAN,6,4,0,0,0,2,27,53
Nezařaz,4,0,0,1,3,0,27,53
Celkem,200,170,0,9,4,17,27,53
