Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,33,11,22,11,37,103
ODS,23,11,0,7,1,4,37,103
Piráti,22,14,0,3,0,5,37,103
SPD,19,11,0,5,0,3,37,103
ČSSD,15,0,2,1,5,7,37,103
KSČM,15,8,0,6,0,1,37,103
KDU-ČSL,10,6,0,0,0,4,37,103
TOP09,7,3,0,1,0,3,37,103
STAN,6,4,0,1,0,1,37,103
Nezařaz,5,1,0,2,1,1,37,103
Celkem,200,59,35,37,29,40,37,103
