Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,50,1,6,2,19,11,44
ODS,25,12,0,8,0,5,11,44
Piráti,22,15,0,1,0,6,11,44
SPD,22,12,0,3,0,7,11,44
ČSSD,15,5,0,4,0,6,11,44
KSČM,15,10,0,2,0,3,11,44
KDU-ČSL,10,2,0,5,0,3,11,44
TOP09,7,4,0,0,1,2,11,44
STAN,6,3,0,0,0,3,11,44
Celkem,200,113,1,29,3,54,11,44
