Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,54,6,3,14,39,161
ODS,23,0,13,3,2,5,39,161
Piráti,22,18,0,2,0,2,39,161
SPD,19,0,0,2,12,5,39,161
ČSSD,15,0,7,3,0,5,39,161
KSČM,15,0,8,5,1,1,39,161
KDU-ČSL,10,1,0,2,6,1,39,161
TOP09,7,0,1,2,1,3,39,161
STAN,6,0,0,1,2,3,39,161
Nezařaz,5,0,1,1,1,2,39,161
Celkem,200,20,84,27,28,41,39,161
