Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,61,25
ODS,23,11,0,0,0,12,61,25
Piráti,22,11,0,0,0,11,61,25
SPD,19,10,0,0,0,9,61,25
ČSSD,14,6,0,0,0,8,61,25
KSČM,15,5,0,0,1,9,61,25
KDU-ČSL,10,5,0,0,0,5,61,25
TOP09,7,3,0,0,0,4,61,25
STAN,6,3,0,0,0,3,61,25
Nezařaz,6,5,0,0,0,1,61,25
Celkem,200,98,0,0,1,101,61,25
