Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,559
Andrej Babiš,ANO,M,29,559
Andrea Babišová,ANO,N,29,559
Margita Balaštíková,ANO,Z,29,559
Josef Bělica,ANO,N,29,559
Stanislav Berkovec,ANO,N,29,559
Jiří Bláha,ANO,M,29,559
Richard Brabec,ANO,N,29,559
Milan Brázdil,ANO,N,29,559
Andrea Brzobohatá,ANO,N,29,559
Jaroslav Bžoch,ANO,Z,29,559
Monika Červíčková,ANO,N,29,559
Klára Dostálová,ANO,N,29,559
Lenka Dražilová,ANO,N,29,559
Jaroslav Faltýnek,ANO,N,29,559
Kamal Farhan,ANO,N,29,559
Milan Feranec,ANO,N,29,559
Eva Fialová,ANO,Z,29,559
Stanislav Fridrich,ANO,N,29,559
Josef Hájek,ANO,Z,29,559
Milan Hnilička,ANO,N,29,559
Ivan Jáč,ANO,N,29,559
Miloslav Janulík,ANO,N,29,559
Aleš Juchelka,ANO,N,29,559
Pavel Juříček,ANO,N,29,559
Iva Kalátová,ANO,N,29,559
Adam Kalous,ANO,N,29,559
David Kasal,ANO,N,29,559
Tomáš Kohoutek,ANO,N,29,559
Martin Kolovratník,ANO,Z,29,559
Barbora Kořanová,ANO,Z,29,559
Josef Kott,ANO,N,29,559
Robert Králíček,ANO,Z,29,559
Roman Kubíček,ANO,N,29,559
Jan Kubík,ANO,N,29,559
Jaroslav Kytýr,ANO,N,29,559
Taťána Malá,ANO,N,29,559
Přemysl Mališ,ANO,Z,29,559
Jiří Mašek,ANO,N,29,559
Eva Matyášová,ANO,N,29,559
Radka Maxová,ANO,N,29,559
Marcela Melková,ANO,N,29,559
Jana Mračková Vildumetzová,ANO,N,29,559
Patrik Nacher,ANO,Z,29,559
Marek Novák,ANO,N,29,559
Monika Oborná,ANO,N,29,559
Ladislav Okleštěk,ANO,N,29,559
Zuzana Ožanová,ANO,N,29,559
Jana Pastuchová,ANO,N,29,559
František Petrtýl,ANO,N,29,559
Pavel Plzák,ANO,N,29,559
Milan Pour,ANO,N,29,559
David Pražák,ANO,N,29,559
Věra Procházková,ANO,N,29,559
Pavel Pustějovský,ANO,N,29,559
Karel Rais,ANO,M,29,559
Michal Ratiborský,ANO,N,29,559
Jan Richter,ANO,N,29,559
Miloslava Rutová,ANO,N,29,559
Pavel Růžička,ANO,N,29,559
Jan Řehounek,ANO,N,29,559
Petr Sadovský,ANO,N,29,559
Jan Schiller,ANO,N,29,559
Pavel Staněk,ANO,N,29,559
Jiří Strýček,ANO,N,29,559
Karla Šlechtová,ANO,N,29,559
Julius Špičák,ANO,N,29,559
David Štolpa,ANO,N,29,559
Karel Tureček,ANO,N,29,559
Helena Válková,ANO,N,29,559
Petr Venhoda,ANO,N,29,559
Adam Vojtěch,ANO,N,29,559
Jan Volný,ANO,N,29,559
Radek Vondráček,ANO,N,29,559
Ivo Vondrák,ANO,Z,29,559
Petr Vrána,ANO,N,29,559
Rostislav Vyzula,ANO,N,29,559
Radek Zlesák,ANO,N,29,559
Ivan Adamec,ODS,A,29,559
Jan Bauer,ODS,A,29,559
Martin Baxa,ODS,A,29,559
Petr Beitl,ODS,A,29,559
Marek Benda,ODS,A,29,559
Stanislav Blaha,ODS,A,29,559
Pavel Blažek,ODS,Z,29,559
Jana Černochová,ODS,A,29,559
Petr Fiala,ODS,A,29,559
Jakub Janda,ODS,A,29,559
Karel Krejza,ODS,A,29,559
Martin Kupka,ODS,A,29,559
Jaroslav Martinů,ODS,A,29,559
Ilona Mauritzová,ODS,A,29,559
Vojtěch Munzar,ODS,A,29,559
Miroslava Němcová,ODS,Z,29,559
Jan Skopeček,ODS,A,29,559
Zbyněk Stanjura,ODS,A,29,559
Bohuslav Svoboda,ODS,Z,29,559
Jiří Ventruba,ODS,A,29,559
Veronika Vrecionová,ODS,A,29,559
Jan Zahradník,ODS,A,29,559
Pavel Žáček,ODS,A,29,559
Dana Balcarová,Piráti,A,29,559
Lukáš Bartoň,Piráti,A,29,559
Ivan Bartoš,Piráti,A,29,559
Lukáš Černohorský,Piráti,A,29,559
František Elfmark,Piráti,A,29,559
Mikuláš Ferjenčík,Piráti,A,29,559
Radek Holomčík,Piráti,A,29,559
Martin Jiránek,Piráti,A,29,559
Lukáš Kolářík,Piráti,A,29,559
František Kopřiva,Piráti,A,29,559
