Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,52,0,1,11,14,40,84
ODS,23,10,0,0,7,6,40,84
Piráti,22,14,0,1,3,4,40,84
SPD,19,10,0,3,2,4,40,84
ČSSD,14,4,0,1,5,4,40,84
KSČM,15,12,0,1,1,1,40,84
KDU-ČSL,10,5,0,1,2,2,40,84
TOP09,7,2,0,0,3,2,40,84
STAN,6,0,0,0,2,4,40,84
Nezařaz,6,1,0,1,2,2,40,84
Celkem,200,110,0,9,38,43,40,84
