Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,26,153
Andrej Babiš,ANO,M,26,153
Andrea Babišová,ANO,N,26,153
Margita Balaštíková,ANO,M,26,153
Josef Bělica,ANO,N,26,153
Stanislav Berkovec,ANO,N,26,153
Jiří Bláha,ANO,N,26,153
Richard Brabec,ANO,N,26,153
Milan Brázdil,ANO,N,26,153
Andrea Brzobohatá,ANO,N,26,153
Jaroslav Bžoch,ANO,N,26,153
Monika Červíčková,ANO,N,26,153
Klára Dostálová,ANO,Z,26,153
Lenka Dražilová,ANO,N,26,153
Jaroslav Faltýnek,ANO,N,26,153
Kamal Farhan,ANO,N,26,153
Milan Feranec,ANO,N,26,153
Eva Fialová,ANO,N,26,153
Stanislav Fridrich,ANO,N,26,153
Josef Hájek,ANO,N,26,153
Milan Hnilička,ANO,N,26,153
Ivan Jáč,ANO,N,26,153
Miloslav Janulík,ANO,N,26,153
Aleš Juchelka,ANO,N,26,153
Pavel Juříček,ANO,N,26,153
Iva Kalátová,ANO,N,26,153
Adam Kalous,ANO,N,26,153
David Kasal,ANO,N,26,153
Tomáš Kohoutek,ANO,M,26,153
Martin Kolovratník,ANO,N,26,153
Barbora Kořanová,ANO,N,26,153
Josef Kott,ANO,N,26,153
Robert Králíček,ANO,M,26,153
Roman Kubíček,ANO,N,26,153
Jan Kubík,ANO,N,26,153
Jaroslav Kytýr,ANO,N,26,153
Taťána Malá,ANO,N,26,153
Přemysl Mališ,ANO,N,26,153
Jiří Mašek,ANO,Z,26,153
Eva Matyášová,ANO,N,26,153
Radka Maxová,ANO,M,26,153
Marcela Melková,ANO,N,26,153
Jana Mračková Vildumetzová,ANO,N,26,153
Patrik Nacher,ANO,Z,26,153
Marek Novák,ANO,N,26,153
Monika Oborná,ANO,N,26,153
Ladislav Okleštěk,ANO,N,26,153
Zuzana Ožanová,ANO,N,26,153
Jana Pastuchová,ANO,N,26,153
František Petrtýl,ANO,N,26,153
Pavel Plzák,ANO,Z,26,153
Milan Pour,ANO,N,26,153
David Pražák,ANO,N,26,153
Věra Procházková,ANO,N,26,153
Pavel Pustějovský,ANO,N,26,153
Karel Rais,ANO,N,26,153
Michal Ratiborský,ANO,M,26,153
Jan Richter,ANO,N,26,153
Miloslava Rutová,ANO,M,26,153
Pavel Růžička,ANO,Z,26,153
Jan Řehounek,ANO,Z,26,153
Petr Sadovský,ANO,N,26,153
Jan Schiller,ANO,N,26,153
Pavel Staněk,ANO,M,26,153
Jiří Strýček,ANO,N,26,153
Karla Šlechtová,ANO,M,26,153
Julius Špičák,ANO,N,26,153
David Štolpa,ANO,N,26,153
Karel Tureček,ANO,N,26,153
Helena Válková,ANO,N,26,153
Petr Venhoda,ANO,N,26,153
Adam Vojtěch,ANO,N,26,153
Jan Volný,ANO,N,26,153
Radek Vondráček,ANO,N,26,153
Ivo Vondrák,ANO,N,26,153
Petr Vrána,ANO,N,26,153
Rostislav Vyzula,ANO,N,26,153
Radek Zlesák,ANO,N,26,153
Ivan Adamec,ODS,A,26,153
Jan Bauer,ODS,A,26,153
Martin Baxa,ODS,A,26,153
Petr Beitl,ODS,A,26,153
Marek Benda,ODS,A,26,153
Stanislav Blaha,ODS,M,26,153
Pavel Blažek,ODS,M,26,153
Jana Černochová,ODS,A,26,153
Petr Fiala,ODS,A,26,153
Jakub Janda,ODS,A,26,153
Karel Krejza,ODS,M,26,153
Martin Kupka,ODS,M,26,153
Jaroslav Martinů,ODS,A,26,153
Ilona Mauritzová,ODS,A,26,153
Vojtěch Munzar,ODS,A,26,153
Miroslava Němcová,ODS,M,26,153
