Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,954
Andrej Babiš,ANO,0,28,954
Andrea Babišová,ANO,A,28,954
Margita Balaštíková,ANO,A,28,954
Josef Bělica,ANO,A,28,954
Stanislav Berkovec,ANO,A,28,954
Jiří Bláha,ANO,A,28,954
Richard Brabec,ANO,A,28,954
Milan Brázdil,ANO,A,28,954
Andrea Brzobohatá,ANO,A,28,954
Jaroslav Bžoch,ANO,A,28,954
Monika Červíčková,ANO,A,28,954
Klára Dostálová,ANO,A,28,954
Lenka Dražilová,ANO,A,28,954
Jaroslav Faltýnek,ANO,A,28,954
Kamal Farhan,ANO,A,28,954
Milan Feranec,ANO,A,28,954
Eva Fialová,ANO,A,28,954
Stanislav Fridrich,ANO,A,28,954
Josef Hájek,ANO,A,28,954
Milan Hnilička,ANO,A,28,954
Ivan Jáč,ANO,A,28,954
Miloslav Janulík,ANO,A,28,954
Aleš Juchelka,ANO,A,28,954
Pavel Juříček,ANO,A,28,954
Iva Kalátová,ANO,A,28,954
Adam Kalous,ANO,A,28,954
David Kasal,ANO,A,28,954
Tomáš Kohoutek,ANO,A,28,954
Martin Kolovratník,ANO,A,28,954
Barbora Kořanová,ANO,A,28,954
Josef Kott,ANO,A,28,954
Robert Králíček,ANO,A,28,954
Roman Kubíček,ANO,A,28,954
Jan Kubík,ANO,A,28,954
Jaroslav Kytýr,ANO,A,28,954
Taťána Malá,ANO,A,28,954
Přemysl Mališ,ANO,A,28,954
Jiří Mašek,ANO,A,28,954
Eva Matyášová,ANO,A,28,954
Radka Maxová,ANO,M,28,954
Marcela Melková,ANO,A,28,954
Jana Mračková Vildumetzová,ANO,A,28,954
Patrik Nacher,ANO,A,28,954
Marek Novák,ANO,A,28,954
Monika Oborná,ANO,A,28,954
Ladislav Okleštěk,ANO,A,28,954
Zuzana Ožanová,ANO,A,28,954
Jana Pastuchová,ANO,A,28,954
František Petrtýl,ANO,A,28,954
Pavel Plzák,ANO,A,28,954
Milan Pour,ANO,A,28,954
David Pražák,ANO,A,28,954
Věra Procházková,ANO,A,28,954
Pavel Pustějovský,ANO,A,28,954
Karel Rais,ANO,A,28,954
Michal Ratiborský,ANO,A,28,954
Jan Richter,ANO,A,28,954
Miloslava Rutová,ANO,A,28,954
Pavel Růžička,ANO,A,28,954
Jan Řehounek,ANO,A,28,954
Petr Sadovský,ANO,A,28,954
Jan Schiller,ANO,A,28,954
Pavel Staněk,ANO,A,28,954
Jiří Strýček,ANO,A,28,954
Karla Šlechtová,ANO,M,28,954
Julius Špičák,ANO,A,28,954
David Štolpa,ANO,A,28,954
Karel Tureček,ANO,A,28,954
Helena Válková,ANO,A,28,954
Petr Venhoda,ANO,A,28,954
Adam Vojtěch,ANO,A,28,954
Jan Volný,ANO,A,28,954
Radek Vondráček,ANO,A,28,954
Ivo Vondrák,ANO,A,28,954
Petr Vrána,ANO,A,28,954
Rostislav Vyzula,ANO,A,28,954
Radek Zlesák,ANO,A,28,954
Ivan Adamec,ODS,M,28,954
Jan Bauer,ODS,N,28,954
Martin Baxa,ODS,Z,28,954
Petr Beitl,ODS,N,28,954
Marek Benda,ODS,M,28,954
Stanislav Blaha,ODS,N,28,954
Pavel Blažek,ODS,0,28,954
Jana Černochová,ODS,N,28,954
Petr Fiala,ODS,N,28,954
Jakub Janda,ODS,0,28,954
Karel Krejza,ODS,0,28,954
Martin Kupka,ODS,N,28,954
Jaroslav Martinů,ODS,Z,28,954
Ilona Mauritzová,ODS,Z,28,954
Vojtěch Munzar,ODS,0,28,954
Miroslava Němcová,ODS,N,28,954
Jan Skopeček,ODS,N,28,954
Zbyněk Stanjura,ODS,0,28,954
Bohuslav Svoboda,ODS,N,28,954
