Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,7,6,29,120
ODS,23,19,0,2,0,2,29,120
Piráti,22,21,0,0,0,1,29,120
SPD,19,15,0,0,0,4,29,120
ČSSD,15,0,10,0,5,0,29,120
KSČM,15,0,9,0,5,1,29,120
KDU-ČSL,10,9,0,0,0,1,29,120
TOP09,7,6,0,0,1,0,29,120
STAN,6,5,0,0,0,1,29,120
Nezařaz,5,4,0,0,0,1,29,120
Celkem,200,79,84,2,18,17,29,120
