Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,36,0,3,39,41,45
ODS,23,12,0,0,0,11,41,45
Piráti,22,11,0,0,0,11,41,45
SPD,19,10,0,0,0,9,41,45
ČSSD,14,0,4,0,2,8,41,45
KSČM,15,0,7,0,1,7,41,45
KDU-ČSL,10,5,0,0,0,5,41,45
TOP09,7,3,0,0,0,4,41,45
STAN,6,2,0,0,0,4,41,45
Nezařaz,6,0,0,0,2,4,41,45
Celkem,200,43,47,0,8,102,41,45
