Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,7,9,7,7,136
ODS,25,13,0,7,3,2,7,136
Piráti,22,18,0,1,1,2,7,136
SPD,22,16,0,3,1,2,7,136
ČSSD,15,6,0,6,0,3,7,136
KSČM,15,8,0,2,2,3,7,136
KDU-ČSL,10,5,0,1,0,4,7,136
TOP09,7,2,0,2,1,2,7,136
STAN,6,3,0,1,0,2,7,136
Celkem,200,126,0,30,17,27,7,136
