Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,68
Andrej Babiš,ANO,M,43,68
Andrea Babišová,ANO,M,43,68
Ondřej Babka,ANO,A,43,68
Margita Balaštíková,ANO,M,43,68
Josef Bělica,ANO,M,43,68
Stanislav Berkovec,ANO,A,43,68
Jiří Bláha,ANO,M,43,68
Richard Brabec,ANO,M,43,68
Milan Brázdil,ANO,A,43,68
Andrea Brzobohatá,ANO,M,43,68
Jaroslav Bžoch,ANO,A,43,68
Monika Červíčková,ANO,A,43,68
Klára Dostálová,ANO,A,43,68
Lenka Dražilová,ANO,A,43,68
Jaroslav Faltýnek,ANO,A,43,68
Kamal Farhan,ANO,A,43,68
Milan Feranec,ANO,A,43,68
Eva Fialová,ANO,A,43,68
Stanislav Fridrich,ANO,M,43,68
Josef Hájek,ANO,M,43,68
Milan Hnilička,ANO,A,43,68
Ivan Jáč,ANO,M,43,68
Miloslav Janulík,ANO,A,43,68
Aleš Juchelka,ANO,A,43,68
Pavel Juříček,ANO,A,43,68
Iva Kalátová,ANO,M,43,68
Adam Kalous,ANO,M,43,68
David Kasal,ANO,A,43,68
Tomáš Kohoutek,ANO,A,43,68
Martin Kolovratník,ANO,M,43,68
Barbora Kořanová,ANO,A,43,68
Josef Kott,ANO,M,43,68
Robert Králíček,ANO,A,43,68
Roman Kubíček,ANO,A,43,68
Jan Kubík,ANO,M,43,68
Jaroslav Kytýr,ANO,A,43,68
Taťána Malá,ANO,A,43,68
Přemysl Mališ,ANO,M,43,68
Jiří Mašek,ANO,M,43,68
Eva Matyášová,ANO,M,43,68
Marcela Melková,ANO,A,43,68
Jana Mračková Vildumetzová,ANO,M,43,68
Patrik Nacher,ANO,A,43,68
Marek Novák,ANO,A,43,68
Monika Oborná,ANO,A,43,68
Ladislav Okleštěk,ANO,M,43,68
Zuzana Ožanová,ANO,A,43,68
Jana Pastuchová,ANO,A,43,68
František Petrtýl,ANO,M,43,68
Pavel Plzák,ANO,M,43,68
Milan Pour,ANO,M,43,68
David Pražák,ANO,A,43,68
Věra Procházková,ANO,M,43,68
Pavel Pustějovský,ANO,A,43,68
Karel Rais,ANO,M,43,68
Michal Ratiborský,ANO,M,43,68
Jan Richter,ANO,M,43,68
Miloslava Rutová,ANO,M,43,68
Pavel Růžička,ANO,A,43,68
Jan Řehounek,ANO,A,43,68
Petr Sadovský,ANO,A,43,68
Jan Schiller,ANO,M,43,68
Pavel Staněk,ANO,M,43,68
Jiří Strýček,ANO,A,43,68
Karla Šlechtová,ANO,M,43,68
Julius Špičák,ANO,A,43,68
David Štolpa,ANO,M,43,68
Karel Tureček,ANO,M,43,68
Helena Válková,ANO,M,43,68
Petr Venhoda,ANO,M,43,68
Adam Vojtěch,ANO,M,43,68
Jan Volný,ANO,M,43,68
Radek Vondráček,ANO,A,43,68
Ivo Vondrák,ANO,M,43,68
Petr Vrána,ANO,A,43,68
Rostislav Vyzula,ANO,A,43,68
Radek Zlesák,ANO,M,43,68
Ivan Adamec,ODS,M,43,68
Jan Bauer,ODS,A,43,68
Martin Baxa,ODS,M,43,68
Petr Beitl,ODS,M,43,68
Marek Benda,ODS,A,43,68
Petr Bendl,ODS,A,43,68
Stanislav Blaha,ODS,A,43,68
Pavel Blažek,ODS,A,43,68
Jana Černochová,ODS,A,43,68
Petr Fiala,ODS,A,43,68
Jakub Janda,ODS,M,43,68
Karel Krejza,ODS,A,43,68
Martin Kupka,ODS,A,43,68
Jaroslav Martinů,ODS,M,43,68
Ilona Mauritzová,ODS,A,43,68
Vojtěch Munzar,ODS,M,43,68
Miroslava Němcová,ODS,M,43,68
Jan Skopeček,ODS,A,43,68
Zbyněk Stanjura,ODS,A,43,68
Bohuslav Svoboda,ODS,M,43,68
Jiří Ventruba,ODS,M,43,68
Jan Zahradník,ODS,M,43,68
Pavel Žáček,ODS,M,43,68
