Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,45,0,0,1,32,41,2
ODS,23,9,0,0,2,12,41,2
Piráti,22,11,0,0,0,11,41,2
SPD,19,9,0,0,0,10,41,2
ČSSD,14,5,0,0,2,7,41,2
KSČM,15,7,0,0,1,7,41,2
KDU-ČSL,10,5,0,0,0,5,41,2
TOP09,7,2,0,0,1,4,41,2
STAN,6,2,0,0,1,3,41,2
Nezařaz,6,3,0,0,0,3,41,2
Celkem,200,98,0,0,8,94,41,2
