Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,65,0,10,2,26,210
ODS,25,22,0,0,0,3,26,210
Piráti,22,22,0,0,0,0,26,210
SPD,22,0,0,0,19,3,26,210
ČSSD,15,0,6,1,7,1,26,210
KSČM,15,0,4,0,11,0,26,210
KDU-ČSL,10,1,0,0,7,2,26,210
TOP09,7,5,0,0,0,2,26,210
STAN,6,6,0,0,0,0,26,210
Celkem,200,57,75,1,54,13,26,210
