Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,295
Andrej Babiš,ANO,M,25,295
Andrea Babišová,ANO,A,25,295
Margita Balaštíková,ANO,A,25,295
Josef Bělica,ANO,A,25,295
Stanislav Berkovec,ANO,A,25,295
Jiří Bláha,ANO,A,25,295
Richard Brabec,ANO,A,25,295
Milan Brázdil,ANO,A,25,295
Andrea Brzobohatá,ANO,A,25,295
Jaroslav Bžoch,ANO,A,25,295
Monika Červíčková,ANO,A,25,295
Klára Dostálová,ANO,A,25,295
Lenka Dražilová,ANO,A,25,295
Jaroslav Faltýnek,ANO,A,25,295
Kamal Farhan,ANO,A,25,295
Milan Feranec,ANO,A,25,295
Eva Fialová,ANO,A,25,295
Stanislav Fridrich,ANO,A,25,295
Josef Hájek,ANO,A,25,295
Milan Hnilička,ANO,A,25,295
Ivan Jáč,ANO,A,25,295
Miloslav Janulík,ANO,A,25,295
Aleš Juchelka,ANO,A,25,295
Pavel Juříček,ANO,A,25,295
Adam Kalous,ANO,A,25,295
David Kasal,ANO,A,25,295
Tomáš Kohoutek,ANO,A,25,295
Martin Kolovratník,ANO,A,25,295
Barbora Kořanová,ANO,A,25,295
Josef Kott,ANO,A,25,295
Robert Králíček,ANO,A,25,295
Roman Kubíček,ANO,A,25,295
Jan Kubík,ANO,A,25,295
Jaroslav Kytýr,ANO,A,25,295
Taťána Malá,ANO,A,25,295
Přemysl Mališ,ANO,A,25,295
Jiří Mašek,ANO,A,25,295
Eva Matyášová,ANO,A,25,295
Radka Maxová,ANO,A,25,295
Marcela Melková,ANO,A,25,295
Jana Mračková Vildumetzová,ANO,A,25,295
Patrik Nacher,ANO,A,25,295
Marek Novák,ANO,A,25,295
Monika Oborná,ANO,A,25,295
Ladislav Okleštěk,ANO,M,25,295
Zuzana Ožanová,ANO,A,25,295
Jana Pastuchová,ANO,M,25,295
František Petrtýl,ANO,A,25,295
Pavel Plzák,ANO,A,25,295
Milan Pour,ANO,A,25,295
David Pražák,ANO,A,25,295
Věra Procházková,ANO,M,25,295
Pavel Pustějovský,ANO,Z,25,295
Karel Rais,ANO,A,25,295
Michal Ratiborský,ANO,A,25,295
Jan Richter,ANO,A,25,295
Miloslava Rutová,ANO,A,25,295
Pavel Růžička,ANO,A,25,295
Jan Řehounek,ANO,A,25,295
Petr Sadovský,ANO,A,25,295
Jan Schiller,ANO,A,25,295
