Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,5,7,19,11,45
ODS,25,12,0,6,2,5,11,45
Piráti,22,14,0,3,0,5,11,45
SPD,22,12,0,2,1,7,11,45
ČSSD,15,4,0,3,2,6,11,45
KSČM,15,8,0,2,2,3,11,45
KDU-ČSL,10,3,0,4,0,3,11,45
TOP09,7,3,0,0,2,2,11,45
STAN,6,3,0,0,0,3,11,45
Celkem,200,106,0,25,16,53,11,45
