Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,75,0,2,0,1,2,3
ODS,25,25,0,0,0,0,2,3
Piráti,22,21,0,0,0,1,2,3
SPD,22,21,0,0,0,1,2,3
ČSSD,15,11,0,1,0,3,2,3
KSČM,15,14,0,0,0,1,2,3
KDU-ČSL,10,8,0,1,0,1,2,3
TOP09,7,5,0,0,0,2,2,3
STAN,6,6,0,0,0,0,2,3
Celkem,200,186,0,4,0,10,2,3
