Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,173
Andrej Babiš,ANO,M,24,173
Andrea Babišová,ANO,A,24,173
Margita Balaštíková,ANO,A,24,173
Josef Bělica,ANO,A,24,173
Stanislav Berkovec,ANO,A,24,173
Jiří Bláha,ANO,M,24,173
Richard Brabec,ANO,M,24,173
Milan Brázdil,ANO,A,24,173
Andrea Brzobohatá,ANO,A,24,173
Jaroslav Bžoch,ANO,A,24,173
Monika Červíčková,ANO,A,24,173
Klára Dostálová,ANO,Z,24,173
Lenka Dražilová,ANO,A,24,173
Jaroslav Faltýnek,ANO,M,24,173
Kamal Farhan,ANO,A,24,173
Milan Feranec,ANO,A,24,173
Eva Fialová,ANO,A,24,173
Stanislav Fridrich,ANO,A,24,173
Josef Hájek,ANO,A,24,173
Milan Hnilička,ANO,A,24,173
Ivan Jáč,ANO,A,24,173
Miloslav Janulík,ANO,M,24,173
Aleš Juchelka,ANO,A,24,173
Pavel Juříček,ANO,M,24,173
Adam Kalous,ANO,A,24,173
David Kasal,ANO,A,24,173
Tomáš Kohoutek,ANO,A,24,173
Martin Kolovratník,ANO,A,24,173
Barbora Kořanová,ANO,A,24,173
Josef Kott,ANO,A,24,173
Robert Králíček,ANO,A,24,173
Roman Kubíček,ANO,A,24,173
Jan Kubík,ANO,A,24,173
Jaroslav Kytýr,ANO,A,24,173
Taťána Malá,ANO,A,24,173
Přemysl Mališ,ANO,A,24,173
Jiří Mašek,ANO,A,24,173
Eva Matyášová,ANO,A,24,173
Radka Maxová,ANO,A,24,173
Marcela Melková,ANO,A,24,173
Jana Mračková Vildumetzová,ANO,A,24,173
Patrik Nacher,ANO,A,24,173
Marek Novák,ANO,A,24,173
Monika Oborná,ANO,A,24,173
Ladislav Okleštěk,ANO,A,24,173
Zuzana Ožanová,ANO,A,24,173
Jana Pastuchová,ANO,A,24,173
František Petrtýl,ANO,A,24,173
Pavel Plzák,ANO,A,24,173
Milan Pour,ANO,M,24,173
David Pražák,ANO,A,24,173
Věra Procházková,ANO,M,24,173
Pavel Pustějovský,ANO,A,24,173
Karel Rais,ANO,A,24,173
Michal Ratiborský,ANO,A,24,173
Jan Richter,ANO,A,24,173
Miloslava Rutová,ANO,A,24,173
Pavel Růžička,ANO,A,24,173
Jan Řehounek,ANO,Z,24,173
Petr Sadovský,ANO,A,24,173
Jan Schiller,ANO,A,24,173
Pavel Staněk,ANO,M,24,173
Jiří Strýček,ANO,Z,24,173
Karla Šlechtová,ANO,A,24,173
Julius Špičák,ANO,0,24,173
David Štolpa,ANO,A,24,173
Dan Ťok,ANO,A,24,173
Karel Tureček,ANO,Z,24,173
Helena Válková,ANO,A,24,173
Petr Venhoda,ANO,A,24,173
Adam Vojtěch,ANO,A,24,173
Jan Volný,ANO,Z,24,173
Radek Vondráček,ANO,A,24,173
Ivo Vondrák,ANO,M,24,173
Petr Vrána,ANO,A,24,173
Rostislav Vyzula,ANO,A,24,173
Radek Zlesák,ANO,A,24,173
Ivan Adamec,ODS,A,24,173
Jan Bauer,ODS,Z,24,173
Martin Baxa,ODS,A,24,173
Petr Beitl,ODS,A,24,173
Marek Benda,ODS,Z,24,173
Stanislav Blaha,ODS,A,24,173
Pavel Blažek,ODS,M,24,173
Jana Černochová,ODS,A,24,173
Petr Fiala,ODS,A,24,173
Jakub Janda,ODS,A,24,173
Václav Klaus,ODS,A,24,173
Karel Krejza,ODS,A,24,173
Martin Kupka,ODS,A,24,173
Zuzana Majerová Zahradníková,ODS,A,24,173
Jaroslav Martinů,ODS,A,24,173
Ilona Mauritzová,ODS,A,24,173
Vojtěch Munzar,ODS,A,24,173
Miroslava Němcová,ODS,A,24,173
Jan Skopeček,ODS,A,24,173
Zbyněk Stanjura,ODS,A,24,173
Bohuslav Svoboda,ODS,A,24,173
Jiří Ventruba,ODS,A,24,173
Veronika Vrecionová,ODS,A,24,173
Jan Zahradník,ODS,A,24,173
Pavel Žáček,ODS,M,24,173
Dana Balcarová,Piráti,A,24,173
Lukáš Bartoň,Piráti,A,24,173
Ivan Bartoš,Piráti,A,24,173
Lukáš Černohorský,Piráti,A,24,173
František Elfmark,Piráti,A,24,173
Mikuláš Ferjenčík,Piráti,A,24,173
Radek Holomčík,Piráti,0,24,173
Martin Jiránek,Piráti,A,24,173
Lukáš Kolářík,Piráti,Z,24,173
František Kopřiva,Piráti,A,24,173
Lenka Kozlová,Piráti,A,24,173
Jan Lipavský,Piráti,Z,24,173
Tomáš Martínek,Piráti,A,24,173
Jakub Michálek,Piráti,A,24,173
Mikuláš Peksa,Piráti,A,24,173
Vojtěch Pikal,Piráti,A,24,173
Ondřej Polanský,Piráti,A,24,173
Jan Pošvář,Piráti,A,24,173
Ondřej Profant,Piráti,A,24,173
Olga Richterová,Piráti,Z,24,173
Petr Třešňák,Piráti,M,24,173
Tomáš Vymazal,Piráti,A,24,173
Marian Bojko,SPD,A,24,173
Jaroslav Dvořák,SPD,M,24,173
Radim Fiala,SPD,Z,24,173
Jaroslav Holík,SPD,A,24,173
Jan Hrnčíř,SPD,A,24,173
Tereza Hyťhová,SPD,A,24,173
Monika Jarošová,SPD,A,24,173
Pavel Jelínek,SPD,A,24,173
Jiří Kobza,SPD,0,24,173
Jiří Kohoutek,SPD,A,24,173
Radek Koten,SPD,A,24,173
Jana Levová,SPD,A,24,173
Karla Maříková,SPD,A,24,173
Ivana Nevludová,SPD,A,24,173
Tomio Okamura,SPD,A,24,173
Zdeněk Podal,SPD,M,24,173
Miloslav Rozner,SPD,A,24,173
Radek Rozvoral,SPD,A,24,173
Lucie Šafránková,SPD,A,24,173
Lubomír Španěl,SPD,A,24,173
Radovan Vích,SPD,A,24,173
Lubomír Volný,SPD,A,24,173
Jiří Běhounek,ČSSD,A,24,173
Jan Birke,ČSSD,A,24,173
Petr Dolínek,ČSSD,A,24,173
Jaroslav Foldyna,ČSSD,Z,24,173
Alena Gajdůšková,ČSSD,Z,24,173
Jan Hamáček,ČSSD,Z,24,173
Tomáš Hanzel,ČSSD,A,24,173
Milan Chovanec,ČSSD,M,24,173
Jan Chvojka,ČSSD,A,24,173
Roman Onderka,ČSSD,A,24,173
Roman Sklenák,ČSSD,Z,24,173
Antonín Staněk,ČSSD,A,24,173
Kateřina Valachová,ČSSD,A,24,173
Ondřej Veselý,ČSSD,A,24,173
Lubomír Zaorálek,ČSSD,A,24,173
Hana Aulická Jírovcová,KSČM,A,24,173
Alexander Černý,KSČM,A,24,173
Jiří Dolejš,KSČM,A,24,173
Vojtěch Filip,KSČM,Z,24,173
Miroslav Grebeníček,KSČM,A,24,173
Stanislav Grospič,KSČM,Z,24,173
Pavel Kováčik,KSČM,Z,24,173
Leo Luzar,KSČM,A,24,173
Květa Matušovská,KSČM,A,24,173
Zdeněk Ondráček,KSČM,Z,24,173
Daniel Pawlas,KSČM,A,24,173
Marie Pěnčíková,KSČM,A,24,173
Ivo Pojezný,KSČM,M,24,173
Jiří Valenta,KSČM,A,24,173
Miloslava Vostrá,KSČM,A,24,173
Jan Bartošek,KDU-ČSL,Z,24,173
Pavel Bělobrádek,KDU-ČSL,M,24,173
Ondřej Benešík,KDU-ČSL,Z,24,173
Jan Čižinský,KDU-ČSL,A,24,173
Pavla Golasowská,KDU-ČSL,Z,24,173
Stanislav Juránek,KDU-ČSL,A,24,173
Marian Jurečka,KDU-ČSL,A,24,173
Vít Kaňkovský,KDU-ČSL,A,24,173
Jiří Mihola,KDU-ČSL,A,24,173
Marek Výborný,KDU-ČSL,A,24,173
Dominik Feri,TOP09,A,24,173
Miroslav Kalousek,TOP09,0,24,173
Helena Langšádlová,TOP09,A,24,173
Markéta Pekarová Adamová,TOP09,A,24,173
Karel Schwarzenberg,TOP09,M,24,173
František Vácha,TOP09,A,24,173
Vlastimil Válek,TOP09,A,24,173
Jan Farský,STAN,A,24,173
Petr Gazdík,STAN,Z,24,173
Věra Kovářová,STAN,A,24,173
Jana Krutáková,STAN,M,24,173
Petr Pávek,STAN,M,24,173
Vít Rakušan,STAN,M,24,173
