Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,1,6,0,14,26,334
ODS,24,9,0,12,0,3,26,334
Piráti,22,14,2,2,1,3,26,334
SPD,19,9,0,4,1,5,26,334
ČSSD,15,1,0,6,0,8,26,334
KSČM,15,0,3,8,0,4,26,334
KDU-ČSL,10,5,0,3,0,2,26,334
TOP09,7,2,0,1,0,4,26,334
STAN,6,1,0,3,0,2,26,334
Nezařaz,4,0,0,4,0,0,26,334
Celkem,200,98,6,49,2,45,26,334
