Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,207
Andrej Babiš,ANO,M,28,207
Andrea Babišová,ANO,N,28,207
Margita Balaštíková,ANO,N,28,207
Josef Bělica,ANO,N,28,207
Stanislav Berkovec,ANO,N,28,207
Jiří Bláha,ANO,N,28,207
Richard Brabec,ANO,N,28,207
Milan Brázdil,ANO,N,28,207
Andrea Brzobohatá,ANO,N,28,207
Jaroslav Bžoch,ANO,N,28,207
Monika Červíčková,ANO,Z,28,207
Klára Dostálová,ANO,M,28,207
Lenka Dražilová,ANO,N,28,207
Jaroslav Faltýnek,ANO,N,28,207
Kamal Farhan,ANO,N,28,207
Milan Feranec,ANO,N,28,207
Eva Fialová,ANO,N,28,207
Stanislav Fridrich,ANO,N,28,207
Josef Hájek,ANO,Z,28,207
Milan Hnilička,ANO,N,28,207
Ivan Jáč,ANO,N,28,207
Miloslav Janulík,ANO,N,28,207
Aleš Juchelka,ANO,N,28,207
Pavel Juříček,ANO,M,28,207
Iva Kalátová,ANO,N,28,207
Adam Kalous,ANO,N,28,207
David Kasal,ANO,N,28,207
Tomáš Kohoutek,ANO,N,28,207
Martin Kolovratník,ANO,Z,28,207
Barbora Kořanová,ANO,N,28,207
Josef Kott,ANO,N,28,207
Robert Králíček,ANO,N,28,207
Roman Kubíček,ANO,N,28,207
Jan Kubík,ANO,N,28,207
Jaroslav Kytýr,ANO,N,28,207
Taťána Malá,ANO,N,28,207
Přemysl Mališ,ANO,N,28,207
Jiří Mašek,ANO,N,28,207
Eva Matyášová,ANO,N,28,207
Radka Maxová,ANO,N,28,207
Marcela Melková,ANO,N,28,207
Jana Mračková Vildumetzová,ANO,N,28,207
Patrik Nacher,ANO,Z,28,207
Marek Novák,ANO,N,28,207
Monika Oborná,ANO,N,28,207
Ladislav Okleštěk,ANO,N,28,207
Zuzana Ožanová,ANO,M,28,207
Jana Pastuchová,ANO,N,28,207
František Petrtýl,ANO,N,28,207
Pavel Plzák,ANO,N,28,207
Milan Pour,ANO,N,28,207
David Pražák,ANO,N,28,207
Věra Procházková,ANO,N,28,207
Pavel Pustějovský,ANO,M,28,207
Karel Rais,ANO,N,28,207
Michal Ratiborský,ANO,N,28,207
Jan Richter,ANO,N,28,207
Miloslava Rutová,ANO,N,28,207
Pavel Růžička,ANO,N,28,207
Jan Řehounek,ANO,N,28,207
Petr Sadovský,ANO,N,28,207
Jan Schiller,ANO,N,28,207
Pavel Staněk,ANO,Z,28,207
Jiří Strýček,ANO,N,28,207
Karla Šlechtová,ANO,N,28,207
Julius Špičák,ANO,N,28,207
David Štolpa,ANO,N,28,207
Karel Tureček,ANO,N,28,207
Helena Válková,ANO,N,28,207
Petr Venhoda,ANO,N,28,207
Adam Vojtěch,ANO,N,28,207
Jan Volný,ANO,Z,28,207
Radek Vondráček,ANO,M,28,207
Ivo Vondrák,ANO,N,28,207
Petr Vrána,ANO,N,28,207
Rostislav Vyzula,ANO,N,28,207
Radek Zlesák,ANO,N,28,207
Ivan Adamec,ODS,A,28,207
Jan Bauer,ODS,M,28,207
Martin Baxa,ODS,A,28,207
Petr Beitl,ODS,A,28,207
Marek Benda,ODS,A,28,207
Stanislav Blaha,ODS,A,28,207
Pavel Blažek,ODS,Z,28,207
Jana Černochová,ODS,A,28,207
Petr Fiala,ODS,A,28,207
Jakub Janda,ODS,A,28,207
Karel Krejza,ODS,A,28,207
Martin Kupka,ODS,A,28,207
Jaroslav Martinů,ODS,A,28,207
Ilona Mauritzová,ODS,A,28,207
Vojtěch Munzar,ODS,A,28,207
Miroslava Němcová,ODS,A,28,207
Jan Skopeček,ODS,A,28,207
Zbyněk Stanjura,ODS,A,28,207
Bohuslav Svoboda,ODS,A,28,207
Jiří Ventruba,ODS,A,28,207
Veronika Vrecionová,ODS,A,28,207
Jan Zahradník,ODS,A,28,207
