Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,4,1,8,18,23
ODS,25,18,0,2,1,4,18,23
Piráti,22,20,0,0,0,2,18,23
SPD,22,0,17,3,0,2,18,23
ČSSD,15,1,8,2,1,3,18,23
KSČM,15,0,14,0,0,1,18,23
KDU-ČSL,10,0,6,1,1,2,18,23
TOP09,7,4,0,1,1,1,18,23
STAN,6,5,0,0,0,1,18,23
Celkem,200,48,110,13,5,24,18,23
