Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,183
Andrej Babiš,ANO,M,29,183
Andrea Babišová,ANO,N,29,183
Margita Balaštíková,ANO,N,29,183
Josef Bělica,ANO,N,29,183
Stanislav Berkovec,ANO,N,29,183
Jiří Bláha,ANO,N,29,183
Richard Brabec,ANO,N,29,183
Milan Brázdil,ANO,N,29,183
Andrea Brzobohatá,ANO,N,29,183
Jaroslav Bžoch,ANO,N,29,183
Monika Červíčková,ANO,N,29,183
Klára Dostálová,ANO,M,29,183
Lenka Dražilová,ANO,N,29,183
Jaroslav Faltýnek,ANO,N,29,183
Kamal Farhan,ANO,N,29,183
Milan Feranec,ANO,N,29,183
Eva Fialová,ANO,N,29,183
Stanislav Fridrich,ANO,N,29,183
Josef Hájek,ANO,N,29,183
Milan Hnilička,ANO,N,29,183
Ivan Jáč,ANO,N,29,183
Miloslav Janulík,ANO,N,29,183
Aleš Juchelka,ANO,N,29,183
Pavel Juříček,ANO,M,29,183
Iva Kalátová,ANO,N,29,183
Adam Kalous,ANO,N,29,183
David Kasal,ANO,N,29,183
Tomáš Kohoutek,ANO,N,29,183
Martin Kolovratník,ANO,N,29,183
Barbora Kořanová,ANO,N,29,183
Josef Kott,ANO,N,29,183
Robert Králíček,ANO,N,29,183
Roman Kubíček,ANO,N,29,183
Jan Kubík,ANO,N,29,183
Jaroslav Kytýr,ANO,N,29,183
Taťána Malá,ANO,N,29,183
Přemysl Mališ,ANO,N,29,183
Jiří Mašek,ANO,N,29,183
Eva Matyášová,ANO,N,29,183
Radka Maxová,ANO,N,29,183
Marcela Melková,ANO,N,29,183
Jana Mračková Vildumetzová,ANO,N,29,183
Patrik Nacher,ANO,Z,29,183
Marek Novák,ANO,N,29,183
Monika Oborná,ANO,N,29,183
Ladislav Okleštěk,ANO,N,29,183
Zuzana Ožanová,ANO,M,29,183
Jana Pastuchová,ANO,N,29,183
František Petrtýl,ANO,N,29,183
Pavel Plzák,ANO,N,29,183
