Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,37,294
Andrej Babiš,ANO,N,37,294
Andrea Babišová,ANO,N,37,294
Ondřej Babka,ANO,N,37,294
Margita Balaštíková,ANO,N,37,294
Josef Bělica,ANO,N,37,294
Stanislav Berkovec,ANO,N,37,294
Jiří Bláha,ANO,N,37,294
Richard Brabec,ANO,N,37,294
Milan Brázdil,ANO,N,37,294
Andrea Brzobohatá,ANO,N,37,294
Jaroslav Bžoch,ANO,N,37,294
Monika Červíčková,ANO,Z,37,294
Klára Dostálová,ANO,N,37,294
Lenka Dražilová,ANO,N,37,294
Jaroslav Faltýnek,ANO,N,37,294
Kamal Farhan,ANO,N,37,294
Milan Feranec,ANO,N,37,294
Eva Fialová,ANO,N,37,294
Stanislav Fridrich,ANO,N,37,294
Josef Hájek,ANO,Z,37,294
Milan Hnilička,ANO,N,37,294
Ivan Jáč,ANO,N,37,294
Miloslav Janulík,ANO,N,37,294
Aleš Juchelka,ANO,Z,37,294
Pavel Juříček,ANO,N,37,294
Iva Kalátová,ANO,N,37,294
Adam Kalous,ANO,N,37,294
David Kasal,ANO,N,37,294
Tomáš Kohoutek,ANO,N,37,294
Martin Kolovratník,ANO,N,37,294
Barbora Kořanová,ANO,Z,37,294
Josef Kott,ANO,N,37,294
Robert Králíček,ANO,A,37,294
Roman Kubíček,ANO,Z,37,294
Jan Kubík,ANO,N,37,294
Jaroslav Kytýr,ANO,N,37,294
Taťána Malá,ANO,N,37,294
Přemysl Mališ,ANO,N,37,294
Jiří Mašek,ANO,N,37,294
Eva Matyášová,ANO,N,37,294
Marcela Melková,ANO,N,37,294
Jana Mračková Vildumetzová,ANO,N,37,294
Patrik Nacher,ANO,N,37,294
Marek Novák,ANO,N,37,294
Monika Oborná,ANO,N,37,294
Ladislav Okleštěk,ANO,N,37,294
Zuzana Ožanová,ANO,N,37,294
Jana Pastuchová,ANO,N,37,294
František Petrtýl,ANO,N,37,294
Pavel Plzák,ANO,N,37,294
Milan Pour,ANO,N,37,294
David Pražák,ANO,N,37,294
Věra Procházková,ANO,N,37,294
Pavel Pustějovský,ANO,N,37,294
Karel Rais,ANO,N,37,294
Michal Ratiborský,ANO,N,37,294
Jan Richter,ANO,N,37,294
Miloslava Rutová,ANO,N,37,294
Pavel Růžička,ANO,N,37,294
Jan Řehounek,ANO,N,37,294
Petr Sadovský,ANO,N,37,294
Jan Schiller,ANO,N,37,294
Pavel Staněk,ANO,A,37,294
Jiří Strýček,ANO,N,37,294
Karla Šlechtová,ANO,N,37,294
Julius Špičák,ANO,N,37,294
David Štolpa,ANO,N,37,294
Karel Tureček,ANO,N,37,294
Helena Válková,ANO,N,37,294
Petr Venhoda,ANO,Z,37,294
Adam Vojtěch,ANO,N,37,294
Jan Volný,ANO,N,37,294
Radek Vondráček,ANO,N,37,294
Ivo Vondrák,ANO,N,37,294
Petr Vrána,ANO,N,37,294
Rostislav Vyzula,ANO,N,37,294
Radek Zlesák,ANO,N,37,294
Ivan Adamec,ODS,A,37,294
Jan Bauer,ODS,A,37,294
Martin Baxa,ODS,A,37,294
Petr Beitl,ODS,A,37,294
Marek Benda,ODS,A,37,294
Petr Bendl,ODS,A,37,294
Stanislav Blaha,ODS,A,37,294
Pavel Blažek,ODS,Z,37,294
Jana Černochová,ODS,A,37,294
Petr Fiala,ODS,A,37,294
Jakub Janda,ODS,A,37,294
Karel Krejza,ODS,0,37,294
