Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,3,0,11,51,5
ODS,23,16,0,1,0,6,51,5
Piráti,22,21,0,0,0,1,51,5
SPD,20,17,0,0,0,3,51,5
ČSSD,14,12,0,0,0,2,51,5
KSČM,15,13,0,1,0,1,51,5
KDU-ČSL,10,6,0,0,0,4,51,5
TOP09,7,6,0,1,0,0,51,5
STAN,6,3,0,0,0,3,51,5
Nezařaz,5,3,0,0,0,2,51,5
Celkem,200,161,0,6,0,33,51,5
