Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,56,16
Andrej Babiš,ANO,M,56,16
Andrea Babišová,ANO,M,56,16
Ondřej Babka,ANO,A,56,16
Margita Balaštíková,ANO,A,56,16
Josef Bělica,ANO,M,56,16
Stanislav Berkovec,ANO,Z,56,16
Jiří Bláha,ANO,M,56,16
Irena Blažková,ANO,A,56,16
Richard Brabec,ANO,A,56,16
Milan Brázdil,ANO,A,56,16
Andrea Brzobohatá,ANO,M,56,16
Jaroslav Bžoch,ANO,A,56,16
Monika Červíčková,ANO,A,56,16
Klára Dostálová,ANO,M,56,16
Lenka Dražilová,ANO,M,56,16
Jaroslav Faltýnek,ANO,A,56,16
Kamal Farhan,ANO,A,56,16
Milan Feranec,ANO,M,56,16
Eva Fialová,ANO,A,56,16
Stanislav Fridrich,ANO,M,56,16
Josef Hájek,ANO,A,56,16
Milan Hnilička,ANO,M,56,16
Ivan Jáč,ANO,M,56,16
Miloslav Janulík,ANO,M,56,16
Aleš Juchelka,ANO,A,56,16
Pavel Juříček,ANO,M,56,16
Iva Kalátová,ANO,A,56,16
Adam Kalous,ANO,A,56,16
David Kasal,ANO,M,56,16
Tomáš Kohoutek,ANO,A,56,16
Martin Kolovratník,ANO,M,56,16
Barbora Kořanová,ANO,A,56,16
Josef Kott,ANO,A,56,16
Robert Králíček,ANO,A,56,16
Roman Kubíček,ANO,A,56,16
Jan Kubík,ANO,A,56,16
Jaroslav Kytýr,ANO,A,56,16
Taťána Malá,ANO,A,56,16
Přemysl Mališ,ANO,M,56,16
Jiří Mašek,ANO,M,56,16
Eva Matyášová,ANO,M,56,16
Marcela Melková,ANO,M,56,16
Jana Mračková Vildumetzová,ANO,M,56,16
Patrik Nacher,ANO,A,56,16
Marek Novák,ANO,A,56,16
Monika Oborná,ANO,A,56,16
Ladislav Okleštěk,ANO,M,56,16
Zuzana Ožanová,ANO,M,56,16
Jana Pastuchová,ANO,A,56,16
František Petrtýl,ANO,M,56,16
Pavel Plzák,ANO,A,56,16
Milan Pour,ANO,A,56,16
David Pražák,ANO,A,56,16
Věra Procházková,ANO,M,56,16
Pavel Pustějovský,ANO,A,56,16
Karel Rais,ANO,M,56,16
Michal Ratiborský,ANO,A,56,16
Jan Richter,ANO,M,56,16
Miloslava Rutová,ANO,M,56,16
Pavel Růžička,ANO,A,56,16
Jan Řehounek,ANO,A,56,16
Petr Sadovský,ANO,M,56,16
Jan Schiller,ANO,M,56,16
Pavel Staněk,ANO,M,56,16
Jiří Strýček,ANO,A,56,16
Karla Šlechtová,ANO,M,56,16
Julius Špičák,ANO,M,56,16
David Štolpa,ANO,A,56,16
Karel Tureček,ANO,M,56,16
Helena Válková,ANO,M,56,16
Petr Venhoda,ANO,M,56,16
Adam Vojtěch,ANO,M,56,16
Jan Volný,ANO,M,56,16
Radek Vondráček,ANO,A,56,16
Ivo Vondrák,ANO,M,56,16
Rostislav Vyzula,ANO,M,56,16
Radek Zlesák,ANO,A,56,16
Ivan Adamec,ODS,A,56,16
Jan Bauer,ODS,A,56,16
Martin Baxa,ODS,M,56,16
Petr Beitl,ODS,M,56,16
Marek Benda,ODS,A,56,16
Petr Bendl,ODS,M,56,16
Stanislav Blaha,ODS,A,56,16
Pavel Blažek,ODS,A,56,16
Jana Černochová,ODS,A,56,16
Petr Fiala,ODS,M,56,16
Jakub Janda,ODS,A,56,16
Karel Krejza,ODS,M,56,16
Martin Kupka,ODS,M,56,16
Jaroslav Martinů,ODS,M,56,16
Ilona Mauritzová,ODS,M,56,16
Vojtěch Munzar,ODS,A,56,16
Miroslava Němcová,ODS,M,56,16
Jan Skopeček,ODS,M,56,16
Zbyněk Stanjura,ODS,A,56,16
Bohuslav Svoboda,ODS,M,56,16
Jiří Ventruba,ODS,A,56,16
Jan Zahradník,ODS,A,56,16
Pavel Žáček,ODS,M,56,16
Dana Balcarová,Piráti,M,56,16
Lukáš Bartoň,Piráti,A,56,16
Ivan Bartoš,Piráti,M,56,16
Lukáš Černohorský,Piráti,A,56,16
František Elfmark,Piráti,A,56,16
Mikuláš Ferjenčík,Piráti,A,56,16
Radek Holomčík,Piráti,A,56,16
Martin Jiránek,Piráti,A,56,16
Lukáš Kolářík,Piráti,M,56,16
František Kopřiva,Piráti,A,56,16
Lenka Kozlová,Piráti,M,56,16
Jan Lipavský,Piráti,A,56,16
Tomáš Martínek,Piráti,A,56,16
Jakub Michálek,Piráti,A,56,16
František Navrkal,Piráti,M,56,16
Vojtěch Pikal,Piráti,A,56,16
Ondřej Polanský,Piráti,M,56,16
Jan Pošvář,Piráti,M,56,16
Ondřej Profant,Piráti,M,56,16
Olga Richterová,Piráti,M,56,16
Petr Třešňák,Piráti,M,56,16
Tomáš Vymazal,Piráti,M,56,16
Jaroslav Dvořák,SPD,M,56,16
Radim Fiala,SPD,A,56,16
Jaroslav Foldyna,SPD,M,56,16
Jaroslav Holík,SPD,A,56,16
Jan Hrnčíř,SPD,A,56,16
Monika Jarošová,SPD,A,56,16
Pavel Jelínek,SPD,A,56,16
Jiří Kobza,SPD,M,56,16
Jiří Kohoutek,SPD,M,56,16
Radek Koten,SPD,A,56,16
Jana Levová,SPD,M,56,16
Karla Maříková,SPD,M,56,16
Tomio Okamura,SPD,A,56,16
Zdeněk Podal,SPD,0,56,16
Miloslav Rozner,SPD,A,56,16
Radek Rozvoral,SPD,A,56,16
Lucie Šafránková,SPD,A,56,16
Lubomír Španěl,SPD,M,56,16
Radovan Vích,SPD,M,56,16
Jiří Běhounek,ČSSD,A,56,16
Jan Birke,ČSSD,A,56,16
Petr Dolínek,ČSSD,M,56,16
Alena Gajdůšková,ČSSD,M,56,16
Jan Hamáček,ČSSD,M,56,16
Tomáš Hanzel,ČSSD,M,56,16
Jan Chvojka,ČSSD,A,56,16
Roman Onderka,ČSSD,A,56,16
Roman Sklenák,ČSSD,A,56,16
Antonín Staněk,ČSSD,A,56,16
Kateřina Valachová,ČSSD,A,56,16
Ondřej Veselý,ČSSD,M,56,16
Václav Votava,ČSSD,M,56,16
Lubomír Zaorálek,ČSSD,M,56,16
Hana Aulická Jírovcová,KSČM,A,56,16
Alexander Černý,KSČM,M,56,16
Jiří Dolejš,KSČM,A,56,16
Vojtěch Filip,KSČM,A,56,16
Miroslav Grebeníček,KSČM,M,56,16
Stanislav Grospič,KSČM,M,56,16
Pavel Kováčik,KSČM,M,56,16
Leo Luzar,KSČM,A,56,16
Květa Matušovská,KSČM,M,56,16
Zdeněk Ondráček,KSČM,M,56,16
Daniel Pawlas,KSČM,A,56,16
Marie Pěnčíková,KSČM,A,56,16
Ivo Pojezný,KSČM,M,56,16
Jiří Valenta,KSČM,M,56,16
Miloslava Vostrá,KSČM,A,56,16
Jan Bartošek,KDU-ČSL,M,56,16
Pavel Bělobrádek,KDU-ČSL,A,56,16
Ondřej Benešík,KDU-ČSL,M,56,16
Jan Čižinský,KDU-ČSL,M,56,16
Pavla Golasowská,KDU-ČSL,M,56,16
Stanislav Juránek,KDU-ČSL,A,56,16
Marian Jurečka,KDU-ČSL,A,56,16
Vít Kaňkovský,KDU-ČSL,A,56,16
Jiří Mihola,KDU-ČSL,A,56,16
Marek Výborný,KDU-ČSL,M,56,16
Dominik Feri,TOP09,A,56,16
Miroslav Kalousek,TOP09,A,56,16
Helena Langšádlová,TOP09,M,56,16
Markéta Pekarová Adamová,TOP09,M,56,16
Karel Schwarzenberg,TOP09,M,56,16
František Vácha,TOP09,M,56,16
Vlastimil Válek,TOP09,A,56,16
Jan Farský,STAN,A,56,16
Petr Gazdík,STAN,A,56,16
Věra Kovářová,STAN,A,56,16
Jana Krutáková,STAN,M,56,16
Petr Pávek,STAN,M,56,16
Vít Rakušan,STAN,M,56,16
Marian Bojko,Nezařaz,A,56,16
Tereza Hyťhová,Nezařaz,A,56,16
Václav Klaus,Nezařaz,A,56,16
Zuzana Majerová Zahradníková,Nezařaz,M,56,16
Ivana Nevludová,Nezařaz,A,56,16
Lubomír Volný,Nezařaz,A,56,16
