Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,23,4,41,7,18,22
ODS,25,13,1,6,1,4,18,22
Piráti,22,17,3,0,0,2,18,22
SPD,22,17,0,1,2,2,18,22
ČSSD,15,1,6,3,1,4,18,22
KSČM,15,1,9,3,1,1,18,22
KDU-ČSL,10,7,0,1,0,2,18,22
TOP09,7,4,1,0,1,1,18,22
STAN,6,5,0,0,0,1,18,22
Celkem,200,68,43,18,47,24,18,22
