Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,2,1,4,7,26,165
ODS,25,23,0,0,0,2,26,165
Piráti,22,20,0,0,0,2,26,165
SPD,22,0,19,0,1,2,26,165
ČSSD,15,10,0,0,1,4,26,165
KSČM,15,0,0,0,15,0,26,165
KDU-ČSL,10,9,0,0,0,1,26,165
TOP09,7,4,0,0,0,3,26,165
STAN,6,5,0,0,0,1,26,165
Celkem,200,135,21,1,21,22,26,165
