Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,0,1,6,19,75
ODS,25,0,20,1,2,2,19,75
Piráti,22,0,17,2,1,2,19,75
SPD,22,22,0,0,0,0,19,75
ČSSD,15,12,0,0,0,3,19,75
KSČM,15,0,0,0,11,4,19,75
KDU-ČSL,10,0,9,0,0,1,19,75
TOP09,7,0,4,0,0,3,19,75
STAN,6,0,5,0,1,0,19,75
Celkem,200,105,55,3,16,21,19,75
