Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,10,4,1,48,2
ODS,23,4,9,7,3,0,48,2
Piráti,22,16,0,1,4,1,48,2
SPD,20,13,0,3,3,1,48,2
ČSSD,14,5,0,8,1,0,48,2
KSČM,15,13,0,1,1,0,48,2
KDU-ČSL,10,8,0,1,0,1,48,2
TOP09,7,6,0,1,0,0,48,2
STAN,6,4,0,1,0,1,48,2
Nezařaz,5,1,1,3,0,0,48,2
Celkem,200,133,10,36,16,5,48,2
