Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,1,2,13,19,137
ODS,25,24,0,0,0,1,19,137
Piráti,22,21,0,0,1,0,19,137
SPD,22,20,0,0,0,2,19,137
ČSSD,15,10,0,0,1,4,19,137
KSČM,15,14,0,1,0,0,19,137
KDU-ČSL,10,9,0,0,0,1,19,137
TOP09,7,0,1,0,4,2,19,137
STAN,6,0,0,0,5,1,19,137
Celkem,200,160,1,2,13,24,19,137
