Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,48,0,7,11,12,38,98
ODS,23,11,0,7,1,4,38,98
Piráti,22,14,0,1,3,4,38,98
SPD,19,12,0,4,0,3,38,98
ČSSD,15,8,0,0,0,7,38,98
KSČM,15,7,0,5,2,1,38,98
KDU-ČSL,10,5,0,0,2,3,38,98
TOP09,7,2,0,2,0,3,38,98
STAN,6,4,0,1,0,1,38,98
Nezařaz,5,1,0,2,2,0,38,98
Celkem,200,112,0,29,21,38,38,98
