Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,7,37
Andrej Babiš,ANO,M,7,37
Andrea Babišová,ANO,A,7,37
Margita Balaštíková,ANO,M,7,37
Josef Bělica,ANO,A,7,37
Stanislav Berkovec,ANO,A,7,37
Jiří Bláha,ANO,M,7,37
Richard Brabec,ANO,0,7,37
Milan Brázdil,ANO,Z,7,37
Andrea Brzobohatá,ANO,0,7,37
Jaroslav Bžoch,ANO,A,7,37
Klára Dostálová,ANO,A,7,37
Lenka Dražilová,ANO,M,7,37
Jaroslav Faltýnek,ANO,A,7,37
Kamal Farhan,ANO,A,7,37
Milan Feranec,ANO,A,7,37
Eva Fialová,ANO,A,7,37
Stanislav Fridrich,ANO,A,7,37
Josef Hájek,ANO,Z,7,37
Milan Hnilička,ANO,A,7,37
Ivan Jáč,ANO,A,7,37
Miloslav Janulík,ANO,M,7,37
Aleš Juchelka,ANO,M,7,37
Pavel Juříček,ANO,A,7,37
Adam Kalous,ANO,0,7,37
David Kasal,ANO,M,7,37
Tomáš Kohoutek,ANO,A,7,37
Martin Kolovratník,ANO,M,7,37
Barbora Kořanová,ANO,A,7,37
Josef Kott,ANO,A,7,37
Robert Králíček,ANO,A,7,37
Roman Kubíček,ANO,A,7,37
Jan Kubík,ANO,A,7,37
Jaroslav Kytýr,ANO,A,7,37
Taťána Malá,ANO,M,7,37
Přemysl Mališ,ANO,A,7,37
Jiří Mašek,ANO,A,7,37
Eva Matyášová,ANO,A,7,37
Radka Maxová,ANO,0,7,37
Marcela Melková,ANO,A,7,37
Jana Mračková Vildumetzová,ANO,M,7,37
Patrik Nacher,ANO,0,7,37
Marek Novák,ANO,A,7,37
Monika Oborná,ANO,A,7,37
Ladislav Okleštěk,ANO,A,7,37
Zuzana Ožanová,ANO,Z,7,37
Jana Pastuchová,ANO,Z,7,37
Robert Pelikán,ANO,M,7,37
František Petrtýl,ANO,A,7,37
Pavel Plzák,ANO,M,7,37
Milan Pour,ANO,A,7,37
David Pražák,ANO,A,7,37
Věra Procházková,ANO,A,7,37
Pavel Pustějovský,ANO,A,7,37
Karel Rais,ANO,A,7,37
Michal Ratiborský,ANO,A,7,37
Jan Richter,ANO,A,7,37
Miloslava Rutová,ANO,Z,7,37
Pavel Růžička,ANO,Z,7,37
Jan Řehounek,ANO,A,7,37
Petr Sadovský,ANO,0,7,37
Jan Schiller,ANO,A,7,37
Pavel Staněk,ANO,0,7,37
Martin Stropnický,ANO,M,7,37
Jiří Strýček,ANO,A,7,37
Karla Šlechtová,ANO,0,7,37
Julius Špičák,ANO,M,7,37
David Štolpa,ANO,A,7,37
Dan Ťok,ANO,M,7,37
Karel Tureček,ANO,Z,7,37
Helena Válková,ANO,M,7,37
Adam Vojtěch,ANO,Z,7,37
Jan Volný,ANO,A,7,37
Radek Vondráček,ANO,0,7,37
Ivo Vondrák,ANO,A,7,37
Petr Vrána,ANO,A,7,37
Rostislav Vyzula,ANO,M,7,37
Radek Zlesák,ANO,A,7,37
Ivan Adamec,ODS,0,7,37
Jan Bauer,ODS,M,7,37
Martin Baxa,ODS,0,7,37
Petr Beitl,ODS,0,7,37
Marek Benda,ODS,0,7,37
Stanislav Blaha,ODS,M,7,37
Pavel Blažek,ODS,0,7,37
Jana Černochová,ODS,0,7,37
Petr Fiala,ODS,0,7,37
Jakub Janda,ODS,A,7,37
Václav Klaus,ODS,0,7,37
Karel Krejza,ODS,0,7,37
Martin Kupka,ODS,0,7,37
Zuzana Majerová Zahradníková,ODS,0,7,37
Jaroslav Martinů,ODS,A,7,37
Ilona Mauritzová,ODS,0,7,37
Vojtěch Munzar,ODS,A,7,37
Miroslava Němcová,ODS,A,7,37
Jan Skopeček,ODS,0,7,37
Zbyněk Stanjura,ODS,A,7,37
Bohuslav Svoboda,ODS,0,7,37
Jiří Ventruba,ODS,A,7,37
Veronika Vrecionová,ODS,0,7,37
Jan Zahradník,ODS,A,7,37
Pavel Žáček,ODS,0,7,37
Dana Balcarová,Piráti,0,7,37
Lukáš Bartoň,Piráti,A,7,37
Ivan Bartoš,Piráti,M,7,37
Lukáš Černohorský,Piráti,A,7,37
František Elfmark,Piráti,A,7,37
Mikuláš Ferjenčík,Piráti,A,7,37
Radek Holomčík,Piráti,A,7,37
Martin Jiránek,Piráti,A,7,37
Lukáš Kolářík,Piráti,A,7,37
František Kopřiva,Piráti,M,7,37
Lenka Kozlová,Piráti,M,7,37
Jan Lipavský,Piráti,A,7,37
Tomáš Martínek,Piráti,A,7,37
Jakub Michálek,Piráti,M,7,37
Mikuláš Peksa,Piráti,A,7,37
Vojtěch Pikal,Piráti,0,7,37
Ondřej Polanský,Piráti,A,7,37
Jan Pošvář,Piráti,0,7,37
Ondřej Profant,Piráti,A,7,37
Olga Richterová,Piráti,A,7,37
Petr Třešňák,Piráti,M,7,37
Tomáš Vymazal,Piráti,M,7,37
Marian Bojko,SPD,A,7,37
Jaroslav Dvořák,SPD,A,7,37
Radim Fiala,SPD,0,7,37
Jaroslav Holík,SPD,A,7,37
Jan Hrnčíř,SPD,M,7,37
Tereza Hyťhová,SPD,Z,7,37
Monika Jarošová,SPD,Z,7,37
Pavel Jelínek,SPD,A,7,37
Jiří Kobza,SPD,A,7,37
Jiří Kohoutek,SPD,A,7,37
Radek Koten,SPD,A,7,37
Jana Levová,SPD,M,7,37
Karla Maříková,SPD,A,7,37
Ivana Nevludová,SPD,A,7,37
Tomio Okamura,SPD,A,7,37
Zdeněk Podal,SPD,M,7,37
Miloslav Rozner,SPD,A,7,37
Radek Rozvoral,SPD,A,7,37
Lucie Šafránková,SPD,A,7,37
Lubomír Španěl,SPD,M,7,37
Radovan Vích,SPD,A,7,37
Lubomír Volný,SPD,A,7,37
Jiří Běhounek,ČSSD,M,7,37
Jan Birke,ČSSD,A,7,37
Petr Dolínek,ČSSD,0,7,37
Jaroslav Foldyna,ČSSD,0,7,37
