Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,39,39,43,208
ODS,23,12,0,0,0,11,43,208
Piráti,22,11,0,0,0,11,43,208
SPD,20,9,0,0,1,10,43,208
ČSSD,14,0,0,0,7,7,43,208
KSČM,15,4,0,0,3,8,43,208
KDU-ČSL,10,5,0,0,0,5,43,208
TOP09,7,2,0,0,0,5,43,208
STAN,6,2,0,0,0,4,43,208
Nezařaz,5,0,0,0,0,5,43,208
Celkem,200,45,0,0,50,105,43,208
