Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,3,0,10,33,215
ODS,23,1,0,4,15,3,33,215
Piráti,22,22,0,0,0,0,33,215
SPD,19,0,18,0,0,1,33,215
ČSSD,15,5,0,3,1,6,33,215
KSČM,15,12,0,2,0,1,33,215
KDU-ČSL,10,6,0,0,2,2,33,215
TOP09,7,5,0,2,0,0,33,215
STAN,6,5,0,0,0,1,33,215
Nezařaz,5,0,0,2,0,3,33,215
Celkem,200,121,18,16,18,27,33,215
