Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,25,5,33,15,18,140
ODS,25,5,0,11,2,7,18,140
Piráti,22,12,0,2,7,1,18,140
SPD,22,0,17,2,0,3,18,140
ČSSD,15,0,0,5,5,5,18,140
KSČM,15,0,10,1,3,1,18,140
KDU-ČSL,10,5,0,1,0,4,18,140
TOP09,7,5,0,1,0,1,18,140
STAN,6,4,0,0,0,2,18,140
Celkem,200,31,52,28,50,39,18,140
