Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,0,38,39,41,78
ODS,23,11,0,0,1,11,41,78
Piráti,22,11,0,0,0,11,41,78
SPD,19,0,0,0,10,9,41,78
ČSSD,14,2,0,0,3,9,41,78
KSČM,15,0,0,0,8,7,41,78
KDU-ČSL,10,5,0,0,0,5,41,78
TOP09,7,3,0,0,0,4,41,78
STAN,6,2,0,0,0,4,41,78
Nezařaz,6,0,0,0,3,3,41,78
Celkem,200,34,1,0,63,102,41,78
