Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,19,0,0,11,48,43,241
ODS,23,3,0,0,9,11,43,241
Piráti,22,8,0,0,2,12,43,241
SPD,20,6,0,0,3,11,43,241
ČSSD,14,2,0,1,3,8,43,241
KSČM,15,7,0,0,1,7,43,241
KDU-ČSL,10,4,0,0,0,6,43,241
TOP09,7,2,0,0,0,5,43,241
STAN,6,1,0,0,2,3,43,241
Nezařaz,5,0,0,0,2,3,43,241
Celkem,200,52,0,1,33,114,43,241
